索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
430,2020-10-14 15:00:00,szse.000651,45.936690369625346,46.36854644204174,45.600802313301486,46.064647724415394,1053449.0,6067693999.0,,格力电器,0.02289,0.030227150778036282
431,2020-10-15 15:00:00,szse.000651,46.1686130751823,46.76041584108625,46.072645059089766,46.33655710334423,682500.0,3970673990.0,,格力电器,0.02289,0.00590277777777759
432,2020-10-16 15:00:00,szse.000651,46.3845411113905,47.008333215991954,45.9526850389741,46.14462107115917,473935.0,2755673672.0,,格力电器,0.02289,-0.00414221608560561
433,2020-10-19 15:00:00,szse.000651,46.50450113150616,46.656450490319344,45.744754337440284,45.78474101081217,365088.0,2107759841.0,,格力电器,0.02289,-0.0077989601386483365
434,2020-10-20 15:00:00,szse.000651,46.000669047020374,46.272578425949206,45.744754337440284,46.10463439778728,282633.0,1628567959.0,,格力电器,0.02289,0.006986899563318882
435,2020-10-21 15:00:00,szse.000651,46.3845411113905,46.78440784510938,45.84072235353282,46.3845411113905,404810.0,2348785508.0,,格力电器,0.02289,0.006071118820468291
436,2020-10-22 15:00:00,szse.000651,46.34455443801861,46.94435453859693,45.79273834548655,46.86438119185316,512063.0,2980635433.0,,格力电器,0.02289,0.010344827586207028
437,2020-10-23 15:00:00,szse.000651,47.008333215991954,47.02432788534071,46.44851978878552,46.64045582097058,373800.0,2186303407.0,,格力电器,0.02289,-0.004778156996587235
438,2020-10-26 15:00:00,szse.000651,46.62446115162182,47.02432788534071,46.080642393764144,46.53649047020368,335539.0,1949519844.0,,格力电器,0.02289,-0.0022290809327843997
439,2020-10-27 15:00:00,szse.000651,46.54448780487805,46.78440784510938,45.744754337440284,45.76874634146341,329553.0,1902179969.0,,格力电器,0.02289,-0.016497680013748295
440,2020-10-28 15:00:00,szse.000651,45.76874634146341,46.22459441790294,45.624794317324614,45.79273834548655,316767.0,1816400514.0,,格力电器,0.02289,0.0005242005940939709
441,2020-10-29 15:00:00,szse.000651,45.264914256977626,46.60846648227307,45.05698355544381,46.08863972843852,472398.0,2709156826.0,,格力电器,0.02289,0.006461753405518689
442,2020-10-30 15:00:00,szse.000651,46.3845411113905,47.63212532059342,46.37654377671612,46.728426502388736,792678.0,4669259002.0,,格力电器,0.02289,0.013881658858233559
443,2020-11-02 15:00:00,szse.000651,46.464514458134275,48.50383480010058,46.464514458134275,48.1359574050792,825205.0,4959806489.0,,格力电器,0.02289,0.030121512921444493
444,2020-11-03 15:00:00,szse.000651,48.175944078451096,48.26391475986925,47.40020261503646,48.00800005028916,493742.0,2957996062.0,,格力电器,0.02289,-0.0026582488785512615
445,2020-11-04 15:00:00,szse.000651,48.34388810661303,50.167280412371134,48.26391475986925,49.72742700528036,910746.0,5636631713.0,,格力电器,0.02289,0.03581542562052298
446,2020-11-05 15:00:00,szse.000651,50.303235101835554,51.358883278853405,49.911365702791045,50.22326175509178,695415.0,4394307049.0,,格力电器,0.02289,0.009971051785139906
447,2020-11-06 15:00:00,szse.000651,50.77507784762384,53.18227558461152,50.38320844857933,53.08630756851898,1085986.0,7118017833.0,,格力电器,0.02289,0.057006369426751524
448,2020-11-09 15:00:00,szse.000651,54.34188911239628,55.40553462408851,53.10230223786775,54.02199572542117,932328.0,6316768287.0,,格力电器,0.02289,0.017625790900873683
449,2020-11-10 15:00:00,szse.000651,53.82206235856173,53.82206235856173,52.26258209705808,52.67044616545135,604278.0,3978080905.0,,格力电器,0.02289,-0.025018504811250786
450,2020-11-11 15:00:00,szse.000651,52.550486145335675,53.47017963288911,51.63878999245662,52.63045949207946,490630.0,3234013896.0,,格力电器,0.02289,-0.0007591861524446353
451,2020-11-12 15:00:00,szse.000651,53.18614744782501,54.46891516218256,53.16990988182047,53.88436278601962,515618.0,3416810223.0,,格力电器,0.02289,0.0238246693272528
452,2020-11-13 15:00:00,szse.000651,53.38099823987932,54.054857229067146,52.78020829771186,53.795056172994734,445706.0,2930849702.0,,格力电器,0.02289,-0.0016573753201747365
453,2020-11-16 15:00:00,szse.000651,54.81802283127986,55.19960563238622,53.25921649484536,54.23347045511693,402445.0,2676569996.0,,格力电器,0.02289,0.008149713250829915
454,2020-11-17 15:00:00,szse.000651,54.11980749308525,56.42554186572794,53.97366939904452,55.53247573547902,608315.0,4167731406.0,,格力电器,0.02289,0.023952095808383422
455,2020-11-18 15:00:00,szse.000651,55.28891224541112,55.613663565501646,53.57584903193362,54.144163842092034,524828.0,3521956804.0,,格力电器,0.02289,-0.025000000000000133
456,2020-11-19 15:00:00,szse.000651,54.1522826250943,55.48376303746544,54.1522826250943,55.12653658536587,510613.0,3455112114.0,,格力电器,0.02289,0.0181436497225973
457,2020-11-20 15:00:00,szse.000651,55.14277415137039,55.44316912245412,54.314658285139565,55.12653658536587,383513.0,2597069370.0,,格力电器,0.02289,0.0
458,2020-11-23 15:00:00,szse.000651,55.19148684938397,55.45128790545638,54.598815690218764,55.41069399044507,462542.0,3142701173.0,,格力电器,0.02289,0.005154639175257714
459,2020-11-24 15:00:00,szse.000651,55.613663565501646,55.767920442544636,53.68139321096305,54.23347045511693,503309.0,3371246391.0,,格力电器,0.02289,-0.02124542124542128
460,2020-11-25 15:00:00,szse.000651,54.40396489816446,55.08594267035454,54.11980749308525,54.25782680412372,331980.0,2232463305.0,,格力电器,0.02289,0.00044910179640722525
461,2020-11-26 15:00:00,szse.000651,54.80178526527534,55.175249283379436,53.56773024893137,53.94931305003773,366858.0,2445543373.0,,格力电器,0.02289,-0.005686069130629856
462,2020-11-27 15:00:00,szse.000651,53.95743183303998,54.655647171234605,53.600205380940416,54.11980749308525,270541.0,1800816485.0,,格力电器,0.02289,0.0031602708803610824
463,2020-11-30 15:00:00,szse.000651,54.62317203922556,55.34574372642697,54.06297601206941,54.10356992708072,434159.0,2923685644.0,,格力电器,0.02289,-0.0003000300030002734
464,2020-12-01 15:00:00,szse.000651,53.74634347498115,54.55822177520746,53.45406728689969,54.55822177520746,346929.0,2314401714.0,,格力电器,0.02289,0.008403361344538007
465,2020-12-02 15:00:00,szse.000651,55.110299019361335,56.660986572793576,54.55822177520746,56.44989821473474,747601.0,5165669002.0,,格力电器,0.02289,0.03467261904761898
466,2020-12-03 15:00:00,szse.000651,55.970890017601214,56.50672969575057,54.60693447322103,55.613663565501646,552856.0,3780627390.0,,格力电器,0.02289,-0.014813749460664494
467,2020-12-04 15:00:00,szse.000651,55.613663565501646,56.084552979632896,55.09406145335681,56.0196027156148,335793.0,2300729107.0,,格力电器,0.02289,0.007299270072992803
468,2020-12-07 15:00:00,szse.000651,55.8003955745537,55.97900880060348,55.04534875534323,55.20772441538849,306142.0,2085425300.0,,格力电器,0.02289,-0.014492753623188581
469,2020-12-08 15:00:00,szse.000651,55.629901131506166,55.6461386975107,53.17802866482274,53.30792919285894,570709.0,3785168282.0,,格力电器,0.02289,-0.034411764705882364
470,2020-12-09 15:00:00,szse.000651,53.275454060849896,53.275454060849896,50.750512547146094,50.83170037716873,729277.0,4629525433.0,,格力电器,0.02289,-0.04645141638745043
471,2020-12-10 15:00:00,szse.000651,51.15645169725925,51.781597988433504,50.929125773195885,51.01031360321851,412852.0,2612063567.0,,格力电器,0.02289,0.0035138156843954604
472,2020-12-11 15:00:00,szse.000651,51.55427206437014,51.95209243148103,51.050907518229835,51.79783555443802,398575.0,2528210705.0,,格力电器,0.02289,0.015438484800254448
473,2020-12-14 15:00:00,szse.000651,51.797835554438024,51.95209243148103,50.750512547146094,50.95348212220267,308172.0,1936741053.0,,格力电器,0.02289,-0.016300940438871314
474,2020-12-15 15:00:00,szse.000651,50.336454614030686,50.417642444053314,49.19982499371386,49.51645753080212,759613.0,4637048624.0,,格力电器,0.02289,-0.028202676864244713
475,2020-12-16 15:00:00,szse.000651,49.52457631380438,50.1578413879809,49.11863716369123,49.548932662811175,670908.0,4099386911.0,,格力电器,0.02289,0.000655845220528084
476,2020-12-17 15:00:00,szse.000651,49.66259562484286,50.222791651999,48.80200462660297,50.019822076942425,523707.0,3210819764.0,,格力电器,0.02289,0.009503522857610802
477,2020-12-18 15:00:00,szse.000651,50.03605964294695,50.344573397032946,49.57328901181796,49.82497128488812,356066.0,2189618946.0,,格力电器,0.02289,-0.0038954715143644236
478,2020-12-21 15:00:00,szse.000651,49.61388292682928,49.630120492833804,48.87507367362335,49.281012823736496,486881.0,2950573699.0,,格力电器,0.02289,-0.01091738634511985
479,2020-12-22 15:00:00,szse.000651,49.19982499371386,49.500219964797594,48.61527261755093,48.80200462660297,443348.0,2670818609.0,,格力电器,0.02289,-0.00971993410214178
480,2020-12-23 15:00:00,szse.000651,48.63151018355545,49.183587427709334,48.42854060849888,48.83447975861203,416343.0,2505514940.0,,格力电器,0.02289,0.0006654466810847026
481,2020-12-24 15:00:00,szse.000651,49.35408187075686,49.630120492833804,48.590916268544134,48.76141071159167,300922.0,1816649657.0,,格力电器,0.02289,-0.0014962593516206768
482,2020-12-25 15:00:00,szse.000651,48.69646044757355,48.69646044757355,47.84398823233594,48.0713141563993,338729.0,2009984982.0,,格力电器,0.02289,-0.014152514152514395
483,2020-12-28 15:00:00,szse.000651,48.07943293940156,49.492101181795334,47.64913744028163,49.19982499371386,474504.0,2853243859.0,,格力电器,0.02289,0.023475764229015317
484,2020-12-29 15:00:00,szse.000651,49.21606255971839,50.14160382197637,48.915667588634655,49.41903213477496,329342.0,2008115357.0,,格力电器,0.02289,0.004455445544554459
485,2020-12-30 15:00:00,szse.000651,49.36220065375912,49.743783454865486,48.98873663565503,49.743783454865486,344842.0,2098338154.0,,格力电器,0.02289,0.006571381632988427
486,2020-12-31 15:00:00,szse.000651,49.427150917777226,50.653087151118946,49.36220065375912,50.287741916017104,439392.0,2720168509.0,,格力电器,0.02289,0.010935204831075573
487,2020-01-02 15:00:00,szse.000858,119.72009539349821,121.08055102296979,117.53429668214723,119.79265302707005,306674.0,4038536854.0,,五粮液,0.01872,1.382144205781389
488,2020-01-03 15:00:00,szse.000858,119.35730722563912,119.78358332287355,117.5524360905402,118.40498828500904,204692.0,2672531470.0,,五粮液,0.01872,-0.011583888552392563
489,2020-01-06 15:00:00,szse.000858,117.90615455420279,118.13289715911472,116.56383833312418,117.1805782184846,259369.0,3353682073.0,,五粮液,0.01872,-0.010340865568747803
490,2020-01-07 15:00:00,szse.000858,117.45266934437893,118.87661290322583,116.99918413455508,117.33476318982471,223277.0,2901574233.0,,五粮液,0.01872,0.001315789473684159
491,2020-01-08 15:00:00,szse.000858,116.9901144303586,117.68848165348733,116.13756223588976,116.8994173883938,161802.0,2083242871.0,,五粮液,0.01872,-0.0037102883203216086
492,2020-01-09 15:00:00,szse.000858,116.99918413455508,118.99451905778004,116.31895631981929,118.60452177733154,255490.0,3317934212.0,,五粮液,0.01872,0.01458608115447313
493,2020-01-10 15:00:00,szse.000858,118.35963976402664,121.57938475377604,118.35963976402664,121.18938747332751,429695.0,5712380855.0,,五粮液,0.01872,0.021793989447120854
494,2020-01-13 15:00:00,szse.000858,121.76984854190204,126.97585875067992,121.76077883770557,126.6674888079997,496041.0,6847185988.0,,五粮液,0.01872,0.04520281395000736
495,2020-01-14 15:00:00,szse.000858,127.06655579264469,127.59259863604038,125.34331199531402,125.66982134638722,199073.0,2767444878.0,,五粮液,0.01872,-0.007876270943720454
496,2020-01-15 15:00:00,szse.000858,125.66982134638722,129.52444562989,125.66075164219075,127.7014350863981,234789.0,3309331109.0,,五粮液,0.01872,0.01616628175519641
497,2020-01-16 15:00:00,szse.000858,127.7014350863981,128.78979958997536,126.34097945692653,127.5744592276474,145359.0,2046672621.0,,五粮液,0.01872,-0.0009943181818183877
498,2020-01-17 15:00:00,szse.000858,128.11864147943604,128.6084055060458,125.43400903727883,125.66075164219076,148478.0,2068064059.0,,五粮液,0.01872,-0.015000710934167216
499,2020-01-20 15:00:00,szse.000858,127.47469248148617,127.57445922764741,124.07355340780725,124.7628509267395,167537.0,2308928098.0,,五粮液,0.01872,-0.007145434861061117
500,2020-01-21 15:00:00,szse.000858,123.80146228191293,123.80146228191293,119.72916509769469,120.2824170536798,293073.0,3903226854.0,,五粮液,0.01872,-0.035911602209944826
501,2020-01-22 15:00:00,szse.000858,118.80405526965403,120.32776557466217,117.68848165348733,119.44800426760388,257530.0,3375415201.0,,五粮液,0.01872,-0.0069371135575330145
502,2020-01-23 15:00:00,szse.000858,119.51149219697925,119.51149219697925,113.37130245596421,114.42338814275556,415936.0,5294268764.0,,五粮液,0.01872,-0.04206529992406971
503,2020-02-03 15:00:00,szse.000858,102.97742144680143,102.97742144680143,102.97742144680143,102.97742144680144,167639.0,1903373206.0,,五粮液,0.01872,-0.10003170577044995
504,2020-02-04 15:00:00,szse.000858,98.8597757416008,108.83645035772565,98.8597757416008,103.84811304966324,710214.0,8017646168.0,,五粮液,0.01872,0.008455169984146416
505,2020-02-05 15:00:00,szse.000858,105.11787163717003,108.6550562737961,103.48532488180413,106.57809401280284,388783.0,4546389350.0,,五粮液,0.01872,0.026288209606986745
506,2020-02-06 15:00:00,szse.000858,107.92947993807793,108.78203213254679,105.75275093092341,108.06552550102508,306551.0,3619248778.0,,五粮液,0.01872,0.013956259041783659
507,2020-02-07 15:00:00,szse.000858,108.15622254298987,109.67993284799803,106.66879105476761,109.36249320112132,280116.0,3346691769.0,,五粮液,0.01872,0.01200167855644163
508,2020-02-10 15:00:00,szse.000858,108.38296514790179,110.94969143550482,107.5485523618259,109.86132693192756,221876.0,2682789606.0,,五粮液,0.01872,0.004561287112290646
509,2020-02-11 15:00:00,szse.000858,109.87946634032052,113.82478766578808,109.87946634032052,113.1808386678382,245773.0,3049430907.0,,五粮液,0.01872,0.030215470981590054
510,2020-02-12 15:00:00,szse.000858,112.91781724614036,113.59804506087615,111.3487584201498,112.90874754194388,175113.0,2168783486.0,,五粮液,0.01872,-0.002404038785159157
511,2020-02-13 15:00:00,szse.000858,113.26246600560648,114.87687335257942,111.89294067193845,112.5913078950672,178628.0,2230165010.0,,五粮液,0.01872,-0.0028114708008672995
512,2020-02-14 15:00:00,szse.000858,112.64572612024605,114.1694364252542,111.05852788586255,111.94735889711733,169719.0,2094049251.0,,五粮液,0.01872,-0.005719349121959039
513,2020-02-17 15:00:00,szse.000858,111.72061629220539,112.73642316221081,111.17643404041675,112.7364231622108,238169.0,2941280509.0,,五粮液,0.01872,0.007048529530907954
514,2020-02-18 15:00:00,szse.000858,112.28293795238696,112.73642316221081,111.56643132086528,111.9110800803314,128727.0,1590249168.0,,五粮液,0.01872,-0.007320997586484079
515,2020-02-19 15:00:00,szse.000858,112.264798543994,115.34849797079625,111.26713108238152,114.27827287561192,316627.0,3976674952.0,,五粮液,0.01872,0.021152443471918136
516,2020-02-20 15:00:00,szse.000858,115.18524329525964,118.43219739759847,115.0854765490984,118.04220011714996,334661.0,4332207305.0,,五粮液,0.01872,0.032936507936508264
517,2020-02-21 15:00:00,szse.000858,117.90615455420279,118.99451905778004,117.01732354294803,117.9061545542028,207437.0,2695003477.0,,五粮液,0.01872,-0.0011525163273146122
518,2020-02-24 15:00:00,szse.000858,117.36197230241416,117.36197230241416,114.91315216936533,115.2759403372244,235601.0,3005249413.0,,五粮液,0.01872,-0.022307692307692584
519,2020-02-25 15:00:00,szse.000858,113.18990837203468,115.18524329525964,112.33735617756582,113.64339358185852,240633.0,3014293143.0,,五粮液,0.01872,-0.014162077104642012
520,2020-02-26 15:00:00,szse.000858,112.31014706497639,114.65920045186397,111.55736161666879,112.55502907828128,214178.0,2662201890.0,,五粮液,0.01872,-0.009577015163607205
521,2020-02-27 15:00:00,szse.000858,113.18990837203468,115.86547110999543,112.91781724614036,114.55036400150624,235731.0,2986686525.0,,五粮液,0.01872,0.01772763900080565
522,2020-02-28 15:00:00,szse.000858,112.4643320363165,112.49154114890594,107.92947993807793,109.38063260951428,366012.0,4445668089.0,,五粮液,0.01872,-0.0451306413301662
523,2020-03-02 15:00:00,szse.000858,108.92714739969041,112.10154386845741,108.47366218986656,111.23992196979208,269822.0,3287615181.0,,五粮液,0.01872,0.01699834162520708
524,2020-03-03 15:00:00,szse.000858,112.19224091042219,114.1694364252542,112.19224091042219,112.79991109158615,230923.0,2878896360.0,,五粮液,0.01872,0.014023644516918177
525,2020-03-04 15:00:00,szse.000858,112.4643320363165,114.21478494623659,112.4643320363165,113.6161844692691,197575.0,2471690889.0,,五粮液,0.01872,0.007236471817962498
526,2020-03-05 15:00:00,szse.000858,114.77710660641817,122.33217020208363,114.27827287561193,120.80845989707548,565619.0,7399037627.0,,五粮液,0.01872,0.06330326494771299
527,2020-03-06 15:00:00,szse.000858,119.72009539349821,122.33217020208363,117.90615455420279,117.96964248357811,291658.0,3845033468.0,,五粮液,0.01872,-0.02349849849849872
528,2020-03-09 15:00:00,szse.000858,116.09221371490736,116.31895631981929,114.31455169239784,114.55036400150624,244541.0,3106158207.0,,五粮液,0.01872,-0.028984393019143462
529,2020-03-10 15:00:00,szse.000858,114.55036400150624,119.38451633822855,114.45966695954148,118.55917325634914,310772.0,4017374185.0,,五粮液,0.01872,0.0349960411718131
530,2020-03-11 15:00:00,szse.000858,120.17358060332207,120.4456717292164,117.45266934437893,117.81545751223804,187634.0,2452609914.0,,五粮液,0.01872,-0.006272949816401252
531,2020-03-12 15:00:00,szse.000858,115.07640684490191,116.19198046106862,114.15129701686125,114.31455169239784,252660.0,3199005135.0,,五粮液,0.01872,-0.02971516551193243
532,2020-03-13 15:00:00,szse.000858,108.83645035772565,113.57083594828671,107.8206434877202,111.1945734488097,350886.0,4280415922.0,,五粮液,0.01872,-0.02729292288162488
533,2020-03-16 15:00:00,szse.000858,110.10620894523245,111.01317936488017,103.76648571189493,104.75508346931092,370242.0,4379489484.0,,五粮液,0.01872,-0.057911908646003485
534,2020-03-17 15:00:00,szse.000858,103.84811304966323,106.64158194217818,98.47884816534875,101.90719635161712,352979.0,3975112228.0,,五粮液,0.01872,-0.02718614718614698
535,2020-03-18 15:00:00,szse.000858,102.6690515041212,105.18135956654537,96.76467407221458,97.58094744989752,404422.0,4528147000.0,,五粮液,0.01872,-0.04245283018867929
536,2020-03-19 15:00:00,szse.000858,95.9574703987281,97.04583490230537,89.454492489854,92.61074955022804,601697.0,6133825332.0,,五粮液,0.01872,-0.050934101682312605
537,2020-03-20 15:00:00,szse.000858,94.61515417764949,99.45837621856829,94.51538743148825,98.41536023597342,422063.0,4484741875.0,,五粮液,0.01872,0.06267750465184618
538,2020-03-23 15:00:00,szse.000858,94.32492364336223,96.59234969248152,93.45423204050043,94.78747855738256,328265.0,3443583082.0,,五粮液,0.01872,-0.03686296193899197
539,2020-03-24 15:00:00,szse.000858,97.11839253587719,99.66697941508727,96.17514329944358,98.9051242625832,356363.0,3859693788.0,,五粮液,0.01872,0.04344081906037722
540,2020-03-25 15:00:00,szse.000858,102.57835446215643,104.26531944270117,101.43557173340031,103.39462783983936,309473.0,3508691590.0,,五粮液,0.01872,0.045392022008252875
541,2020-03-26 15:00:00,szse.000858,102.4695180117987,105.4806598050291,101.48998995857917,103.29486109367812,208801.0,2397709906.0,,五粮液,0.01872,-0.0009649122807016131
542,2020-03-27 15:00:00,szse.000858,104.8457805112757,106.84111543450068,104.8457805112757,105.03624429940172,235434.0,2745616755.0,,五粮液,0.01872,0.016858372113442543
543,2020-03-30 15:00:00,szse.000858,102.32440274465506,103.41276724823231,101.30859587464963,102.69626061671065,205805.0,2321514404.0,,五粮液,0.01872,-0.02227786892323602
544,2020-03-31 15:00:00,szse.000858,104.30159825948708,105.74368122672695,103.44904606501824,104.48299234341664,188496.0,2179898621.0,,五粮液,0.01872,0.0173982160204893
545,2020-04-01 15:00:00,szse.000858,105.2085686791348,106.10646939458603,103.79369482448436,104.30159825948708,175968.0,2033698724.0,,五粮液,0.01872,-0.0017361111111112715
546,2020-04-02 15:00:00,szse.000858,103.39462783983937,106.28786347851558,102.95928203840846,106.28786347851558,191537.0,2218330786.0,,五粮液,0.01872,0.019043478260869495
547,2020-04-03 15:00:00,szse.000858,106.7504183925359,108.35575603531235,105.93414501485296,106.58716371699931,175805.0,2076905527.0,,五粮液,0.01872,0.0028159399266147744
548,2020-04-07 15:00:00,szse.000858,109.38063260951428,112.99037487971218,109.38063260951428,112.5913078950672,294511.0,3627761364.0,,五粮液,0.01872,0.05633083730428878
549,2020-04-08 15:00:00,szse.000858,112.59130789506719,114.26920317141546,111.94735889711731,113.62525417346558,201133.0,2515223465.0,,五粮液,0.01872,0.009183180280328385
550,2020-04-09 15:00:00,szse.000858,114.86780364838295,115.72942554704827,111.56643132086528,113.35316304757129,158796.0,1985606241.0,,五粮液,0.01872,-0.002394636015325524
551,2020-04-10 15:00:00,szse.000858,113.35316304757127,116.81779005062555,112.64572612024605,114.74989749382874,198960.0,2526071157.0,,五粮液,0.01872,0.012321971515442343
552,2020-04-13 15:00:00,szse.000858,113.50734801891139,115.2033827036526,112.64572612024605,113.3713024559642,146060.0,1831925095.0,,五粮液,0.01872,-0.0120139108441355
553,2020-04-14 15:00:00,szse.000858,114.83152483159704,116.89034768419734,113.55269653989376,116.50035040374884,194618.0,2481573352.0,,五粮液,0.01872,0.02760000000000029
554,2020-04-15 15:00:00,szse.000858,116.51848981214178,118.16010627170415,115.37570708338566,116.01058637713906,162967.0,2095661173.0,,五粮液,0.01872,-0.004203970416504554
555,2020-04-16 15:00:00,szse.000858,115.19431299945613,115.91081963097781,113.84292707418102,114.36896991757668,188254.0,2379554855.0,,五粮液,0.01872,-0.014150574622781797
556,2020-04-17 15:00:00,szse.000858,115.33942826659975,117.63406342830847,114.94943098615124,116.83592945901847,234710.0,3022344869.0,,五粮液,0.01872,0.02157018239492481
557,2020-04-20 15:00:00,szse.000858,117.83359692063095,118.34150035563368,116.89034768419734,117.28034496464586,132188.0,1710863422.0,,五粮液,0.01872,0.0038037571805620285
558,2020-04-21 15:00:00,szse.000858,116.16477134847919,116.95383561357268,113.44386008953603,114.70454897284635,205523.0,2596092234.0,,五粮液,0.01872,-0.021962725233933944
559,2020-04-22 15:00:00,szse.000858,114.76803690222171,118.80405526965403,113.75223003221626,118.1782456800971,265984.0,3436601399.0,,五粮液,0.01872,0.030283861785403765
560,2020-04-23 15:00:00,szse.000858,118.99451905778004,121.80612735868796,118.63173088992097,118.8947523116188,213318.0,2822832124.0,,五粮液,0.01872,0.006062931696086071
561,2020-04-24 15:00:00,szse.000858,119.03079787456596,120.89008723484376,117.33476318982473,119.1759131417096,167733.0,2215246722.0,,五粮液,0.01872,0.002364787550537928
562,2020-04-27 15:00:00,szse.000858,120.18265030751854,121.18938747332751,118.25080331366891,120.3549746872516,159342.0,2110526723.0,,五粮液,0.01872,0.009893455098934245
563,2020-04-28 15:00:00,szse.000858,123.34797707208907,128.08236266265013,121.99659114681397,126.0688883310322,420773.0,5811722420.0,,五粮液,0.01872,0.047475508666164234
564,2020-04-29 15:00:00,szse.000858,126.06888833103221,127.1119043136271,121.53403623279364,122.8944918622652,291832.0,3980521441.0,,五粮液,0.01872,-0.02517985611510798
565,2020-04-30 15:00:00,szse.000858,122.89449186226521,126.25028241496175,121.55217564118661,123.1393738755701,228640.0,3121490868.0,,五粮液,0.01872,0.0019926199261994793
566,2020-05-06 15:00:00,szse.000858,121.98752144261749,126.1142368520146,121.51589682440068,125.35238169951052,251044.0,3442757066.0,,五粮液,0.01872,0.01797156956617796
567,2020-05-07 15:00:00,szse.000858,125.50656667085062,128.78979958997536,124.59052654700645,128.70817225220705,277961.0,3911603340.0,,五粮液,0.01872,0.026770855943853533
568,2020-05-08 15:00:00,szse.000858,129.37933036274637,131.96419605874235,127.8193412409523,129.6060729676583,243266.0,3478295310.0,,五粮液,0.01872,0.006976252554435902
569,2020-05-11 15:00:00,szse.000858,129.89630350194557,131.60140789088325,127.88282917032764,128.6537540270282,236819.0,3384838039.0,,五粮液,0.01872,-0.007347795661301504
570,2020-05-12 15:00:00,szse.000858,127.88282917032764,130.41327664114476,127.78306242416637,129.6060729676583,151844.0,2167669765.0,,五粮液,0.01872,0.00740218540712001
571,2020-05-13 15:00:00,szse.000858,129.6060729676583,132.60814505669222,129.06189071586968,132.4176812685662,196350.0,2845747547.0,,五粮液,0.01872,0.021693491952414323
572,2020-05-14 15:00:00,szse.000858,132.32698422660144,133.32465168821392,130.96652859712987,132.68977239446053,153612.0,2244204771.0,,五粮液,0.01872,0.00205479452054802
573,2020-05-15 15:00:00,szse.000858,133.7781368980378,134.22255240366516,130.67629806284262,131.71024434124098,160644.0,2338474671.0,,五粮液,0.01872,-0.007382091592618045
574,2020-05-18 15:00:00,szse.000858,131.5107108489185,138.27671017949044,131.1479226810594,137.12485774653783,248810.0,3718097608.0,,五粮液,0.01872,0.04111003993940221
575,2020-05-19 15:00:00,szse.000858,139.06577444458395,139.2108897117276,136.3811420024267,137.3334609430568,176505.0,2669709609.0,,五粮液,0.01872,0.001521264633904229
576,2020-05-20 15:00:00,szse.000858,138.31298899627635,138.74833479770723,136.5081178611774,136.81648780385763,170412.0,2580358165.0,,五粮液,0.01872,-0.00376436402060476
577,2020-05-21 15:00:00,szse.000858,137.73252792770182,139.2471685285135,136.97974247939422,137.56927325216523,170921.0,2602103042.0,,五粮液,0.01872,0.005502154458070896
578,2020-05-22 15:00:00,szse.000858,136.73486046608932,136.75299987448227,130.28630078239408,130.83048303418272,383526.0,5597327855.0,,五粮液,0.01872,-0.048984704641350185
579,2020-05-25 15:00:00,szse.000858,130.61281013346724,133.687439856073,127.9735262122924,133.35186080080337,243559.0,3540747465.0,,五粮液,0.01872,0.019272097053726123
580,2020-05-26 15:00:00,szse.000858,133.35186080080337,135.2474289778671,132.55372683151336,134.05929772812857,165119.0,2436906020.0,,五粮液,0.01872,0.0053050397877982824
581,2020-05-27 15:00:00,szse.000858,134.06836743232503,134.59441027572072,132.12745073427894,132.56279653570985,145963.0,2143082940.0,,五粮液,0.01872,-0.011162979500710324
582,2020-05-28 15:00:00,szse.000858,132.55372683151336,134.2497615162546,131.05722563909464,132.56279653570985,148184.0,2166223144.0,,五粮液,0.01872,0.0
583,2020-05-29 15:00:00,szse.000858,131.5107108489185,134.76673465545377,131.3565258775784,134.41301619179117,163217.0,2408655795.0,,五粮液,0.01872,0.013957307060755264
584,2020-06-01 15:00:00,szse.000858,136.09998117233593,145.2785218191708,136.09998117233593,143.83643885193092,357843.0,5624344618.0,,五粮液,0.01872,0.07010796221322546
585,2020-06-02 15:00:00,szse.000858,143.65504476800137,148.42570917534837,143.31946571273173,143.9996935274675,291585.0,4669324668.0,,五粮液,0.01872,0.001135002206948732
586,2020-06-03 15:00:00,szse.000858,145.89526170453124,146.71153508221417,142.1041253504038,143.51899920505423,252759.0,4004118585.0,,五粮液,0.01872,-0.003338162121307553
587,2020-06-04 15:00:00,szse.000858,143.3285354169282,145.09712773524123,142.39435588469107,144.07225116103933,136317.0,2166142874.0,,五粮液,0.01872,0.0038549039433770638
588,2020-06-05 15:00:00,szse.000858,144.30806347014774,145.73200702899464,142.93853813647968,145.1968944814025,159859.0,2547709184.0,,五粮液,0.01872,0.0078061063896757155
589,2020-06-08 15:00:00,szse.000858,144.66178193381035,149.60477072089037,144.4803878498808,145.66851909961932,222551.0,3596734091.0,,五粮液,0.01872,0.0032481729027422634
590,2020-06-09 15:00:00,szse.000858,145.64130998702987,147.83617840257733,144.21736642818294,147.48245993891476,161118.0,2610701054.0,,五粮液,0.01872,0.012452524749392957
591,2020-06-10 15:00:00,szse.000858,147.51873875570064,148.54361532990256,146.09479519685374,147.41897200953937,149481.0,2428166146.0,,五粮液,0.01872,-0.0004304778303920731
592,2020-06-11 15:00:00,szse.000858,146.7478138990001,147.60036609346895,143.25597778335637,145.17875507300954,199460.0,3195703175.0,,五粮液,0.01872,-0.015196259382305732
