索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
13,2018-01-18 15:00:00,szse.000333,47.41918828296957,48.05412317692797,47.017330755147796,47.37900253018739,223781.0,1323941735.4,,美的集团,0.02146,0.0034042553191486746
14,2018-01-19 15:00:00,szse.000333,47.37900253018739,47.50759693909036,46.53510172176166,46.752104786785424,313878.0,1830960804.97,,美的集团,0.02146,-0.01323155216284988
15,2018-01-22 15:00:00,szse.000333,47.08162795959928,49.460624524304194,47.08162795959928,49.3722158681834,458501.0,2764421354.0,,美的集团,0.02146,0.056042633659962204
16,2018-01-23 15:00:00,szse.000333,49.332030115401224,50.3447110855121,48.40775780141114,49.926779256577454,386472.0,2373486892.0,,美的集团,0.02146,0.01123229692332739
17,2018-01-24 15:00:00,szse.000333,50.143782321601215,50.352748236068535,48.38364634974184,48.55242651142698,326126.0,1984093147.0,,美的集团,0.02146,-0.027527366387636865
18,2018-01-25 15:00:00,szse.000333,48.865875383127964,49.36417871762697,47.41918828296957,49.26773291094974,282564.0,1707172485.0,,美的集团,0.02146,0.014732660155603261
19,2018-01-26 15:00:00,szse.000333,49.26773291094974,50.384896838294274,48.64887231810421,49.83033344990023,333516.0,2063068378.0,,美的集团,0.02146,0.011419249592169667
20,2018-01-29 15:00:00,szse.000333,49.80622199823092,49.975002159916066,47.33881677740521,48.11842038137946,467085.0,2810319406.0,,美的集团,0.02146,-0.03435483870967759
21,2018-01-30 15:00:00,szse.000333,47.75674860633986,48.76942957645074,47.017330755147796,47.22629666961512,309516.0,1841490341.0,,美的集团,0.02146,-0.018540170369133135
22,2018-01-31 15:00:00,szse.000333,46.88069919568839,48.56046366198342,46.77621623845473,48.078234628597286,254072.0,1512097801.0,,美的集团,0.02146,0.018039482641252658
23,2018-02-01 15:00:00,szse.000333,48.22290333861312,48.30327484417748,46.72799333511612,47.692451401888384,380031.0,2240855710.0,,美的集团,0.02146,-0.008024072216649913
24,2018-02-02 15:00:00,szse.000333,47.37900253018739,48.29523769362105,46.93695924958344,48.14253183304877,224897.0,1339453852.0,,美的集团,0.02146,0.009437141894169221
25,2018-02-05 15:00:00,szse.000333,47.34685392796165,47.853194413017086,45.40990064386069,46.0689469894884,554639.0,3207265994.0,,美的集团,0.02146,-0.04307178631051767
26,2018-02-06 15:00:00,szse.000333,44.76692859934585,44.855337255466644,43.25594429473597,44.60618558821714,880342.0,4837552400.0,,美的集团,0.02146,-0.031751570132589
27,2018-02-07 15:00:00,szse.000333,45.32952913829634,45.47419784831217,42.36382058297163,42.42811778742311,533538.0,2912160602.0,,美的集团,0.02146,-0.048828828828828774
28,2018-02-08 15:00:00,szse.000333,42.275411926850836,43.754247629234975,42.20307757184292,43.2157585419538,439782.0,2353183880.0,,美的集团,0.02146,0.018564121992801663
29,2018-02-09 15:00:00,szse.000333,41.75299714068253,42.154854668504306,40.30631004052413,41.77710859235183,603648.0,3107079216.0,,美的集团,0.02146,-0.033289938627487636
30,2018-02-12 15:00:00,szse.000333,41.77710859235183,44.10788225371814,41.7690714417954,43.7381733281221,374561.0,2020911734.0,,美的集团,0.02146,0.04694113120430954
31,2018-02-13 15:00:00,szse.000333,44.23647666262111,45.40990064386069,43.94713924258943,44.45347972764487,258920.0,1439646656.0,,美的集团,0.02146,0.016354281514149305
32,2018-02-14 15:00:00,szse.000333,44.69459424433793,45.89212967724682,43.97928784481517,45.747460967230985,219574.0,1235236270.0,,美的集团,0.02146,0.02910866027843051
33,2018-02-22 15:00:00,szse.000333,46.85658774401908,47.03340505626067,45.97250118281118,46.72799333511612,251527.0,1461224847.0,,美的集团,0.02146,0.02143359100491926
34,2018-02-23 15:00:00,szse.000333,46.97714500236562,47.00125645403492,45.73138666611811,46.25380145228642,180501.0,1039074373.0,,美的集团,0.02146,-0.01014791881664956
35,2018-02-26 15:00:00,szse.000333,46.27791290395572,46.84855059346265,45.81175817168247,46.37435871063296,246266.0,1424718751.0,,美的集团,0.02146,0.0026064291920071536
36,2018-02-27 15:00:00,szse.000333,46.44669306564087,46.44669306564087,43.86676773702507,43.88284203813794,478853.0,2667769406.0,,美的集团,0.02146,-0.05372616984402101
37,2018-02-28 15:00:00,szse.000333,43.68191327422706,44.847300104910204,43.159498488058745,44.16414230761319,318721.0,1752933198.0,,美的集团,0.02146,0.0064102564102566095
38,2018-03-01 15:00:00,szse.000333,44.19629090983893,45.401863493304255,44.059659350379526,44.686557093781495,237900.0,1325327535.0,,美的集团,0.02146,0.01182893539581431
39,2018-03-02 15:00:00,szse.000333,44.091807952605265,46.35828440952008,44.01947359759735,45.184860428280494,364903.0,2064011403.0,,美的集团,0.02146,0.011151079136690667
40,2018-03-05 15:00:00,szse.000333,45.0964517721597,45.45008639664287,44.62225988933001,45.024117417151786,204171.0,1142843072.0,,美的集团,0.02146,-0.003557452863749533
41,2018-03-06 15:00:00,szse.000333,45.43401209553,45.562606504432964,44.123956554831004,45.16878612716763,195030.0,1084322728.0,,美的集团,0.02146,0.003213138164941176
42,2018-03-07 15:00:00,szse.000333,45.21700903050624,45.94035258058543,44.87141155657951,45.21700903050624,208925.0,1183915592.0,,美的集团,0.02146,0.001067615658362886
43,2018-03-08 15:00:00,szse.000333,45.707275214448806,47.57993129409829,45.32952913829634,47.555819842428974,380518.0,2206248601.0,,美的集团,0.02146,0.051724137931034475
44,2018-03-09 15:00:00,szse.000333,47.79693435912204,48.53635221031411,47.20218521794581,48.1505689836052,394729.0,2356572671.0,,美的集团,0.02146,0.012506337671116974
45,2018-03-12 15:00:00,szse.000333,49.0105440931438,50.264339579947745,48.50420360808837,48.80961532923291,461325.0,2831384970.0,,美的集团,0.02146,0.013687197462860956
46,2018-03-13 15:00:00,szse.000333,48.78550387756361,49.9830393104725,48.43186925308044,49.07484129759529,377823.0,2320438068.0,,美的集团,0.02146,0.005433887699654472
47,2018-03-14 15:00:00,szse.000333,48.78550387756361,49.53295887931211,48.18271758583095,48.54438936087055,272072.0,1652444132.0,,美的集团,0.02146,-0.010809040288241034
48,2018-03-15 15:00:00,szse.000333,48.142531833048764,49.74996194433587,48.06216032748441,49.35614156707053,266963.0,1632419118.0,,美的集团,0.02146,0.016721854304635686
49,2018-03-16 15:00:00,szse.000333,49.10698989982103,49.3722158681834,47.82104581079135,47.97375167136362,258105.0,1555874365.0,,美的集团,0.02146,-0.028008467676274185
50,2018-03-19 15:00:00,szse.000333,47.97375167136362,48.447943554193316,47.41918828296957,47.8773058646864,211597.0,1260029782.0,,美的集团,0.02146,-0.0020103869994974044
51,2018-03-20 15:00:00,szse.000333,47.50759693909036,47.92552876802501,46.85658774401908,47.692451401888384,177637.0,1046101321.0,,美的集团,0.02146,-0.0038610038610038533
52,2018-03-21 15:00:00,szse.000333,47.92552876802501,48.19075473638738,46.840513442906214,46.84051344290621,197251.0,1164919607.0,,美的集团,0.02146,-0.017863161442534747
53,2018-03-22 15:00:00,szse.000333,47.32274247629235,47.33881677740521,45.29738053607059,45.73138666611811,329378.0,1886620309.0,,美的集团,0.02146,-0.023678792038435037
54,2018-03-23 15:00:00,szse.000333,43.9632135437023,45.369714891078516,43.18360993972805,45.20093472939337,641627.0,3526483698.0,,美的集团,0.02146,-0.011599297012302334
55,2018-03-26 15:00:00,szse.000333,44.60618558821714,44.99196881492604,43.48098451031617,44.42133112541912,373098.0,2054321670.0,,美的集团,0.02146,-0.017247510668563337
56,2018-03-27 15:00:00,szse.000333,45.14467467549832,45.313454837183464,43.4890216608726,43.89087918869438,471063.0,2602536138.0,,美的集团,0.02146,-0.0119413786864484
57,2018-03-28 15:00:00,szse.000333,42.9907183263736,43.40061300475181,41.80122004402114,42.693343755785484,544504.0,2880441044.0,,美的集团,0.02146,-0.027284380150155663
58,2018-03-29 15:00:00,szse.000333,42.93445827247855,44.83122580379734,42.03429741015777,44.44544257708843,385947.0,2098813873.0,,美的集团,0.02146,0.041039156626506035
59,2018-03-30 15:00:00,szse.000333,44.20432806039536,44.49366548042704,43.68995042478349,43.82658198424289,308814.0,1696101255.0,,美的集团,0.02146,-0.013924050632911467
60,2018-04-02 15:00:00,szse.000333,42.83801246580132,44.20432806039536,42.33970913130232,42.46830354020529,417151.0,2227714703.0,,美的集团,0.02146,-0.030992114432422446
61,2018-04-03 15:00:00,szse.000333,42.347746281858754,43.1032384341637,41.937851603480546,42.21111472239936,311895.0,1645036115.0,,美的集团,0.02146,-0.006056018168054456
62,2018-04-04 15:00:00,szse.000333,42.45222923909242,43.48098451031617,41.84140579680332,42.60493509966469,371528.0,1980456944.0,,美的集团,0.02146,0.00932977913175903
63,2018-04-09 15:00:00,szse.000333,42.524563594100336,42.84604961635776,40.98946783782115,41.23058235451422,427970.0,2210491847.0,,美的集团,0.02146,-0.03225806451612889
64,2018-04-10 15:00:00,szse.000333,41.351139612860756,42.436154937979545,41.134136547836995,42.412043486310246,354240.0,1846478110.0,,美的集团,0.02146,0.028654970760234155
65,2018-04-11 15:00:00,szse.000333,42.42008063686668,43.1032384341637,42.12270606627856,42.58082364799539,467614.0,2476801817.0,,美的集团,0.02146,0.003979533826037329
66,2018-04-12 15:00:00,szse.000333,42.524563594100336,42.54867504576964,41.66458848456174,41.688699936231046,252074.0,1317128205.0,,美的集团,0.02146,-0.02095130237825593
67,2018-04-13 15:00:00,szse.000333,42.11466891572213,42.17092896961717,40.997504988377585,41.24665665562709,240215.0,1241813085.0,,美的集团,0.02146,-0.010603431656063256
68,2018-04-16 15:00:00,szse.000333,41.23861950507066,41.632439882335994,39.50259498488058,40.01697262049245,444709.0,2228866673.0,,美的集团,0.02146,-0.029812938425565205
69,2018-04-17 15:00:00,szse.000333,39.97678686771028,40.627796062781556,39.052514553720194,40.09734412605681,313437.0,1555082597.0,,美的集团,0.02146,0.0020084354288010253
70,2018-04-18 15:00:00,szse.000333,40.667981815563735,40.69209326723304,38.53813691810832,39.16503466151029,416079.0,2037850000.0,,美的集团,0.02146,-0.0232511525355783
71,2018-04-19 15:00:00,szse.000333,39.647263694896424,41.44758541953798,39.38203772653405,41.44758541953798,433660.0,2193162137.0,,美的集团,0.02146,0.058280320131335994
72,2018-04-20 15:00:00,szse.000333,41.62440273177956,42.59689794910826,40.94928208503898,41.31095386007858,430416.0,2233312240.0,,美的集团,0.02146,-0.0032964902074849034
73,2018-04-23 15:00:00,szse.000333,41.71281138790035,42.50045214243104,40.98946783782115,41.83336864624688,289044.0,1499909828.0,,美的集团,0.02146,0.012645914396887115
74,2018-04-24 15:00:00,szse.000333,42.09055746405282,43.29613004751815,42.09055746405282,43.03894122971221,373871.0,1996954467.0,,美的集团,0.02146,0.02881844380403442
75,2018-04-25 15:00:00,szse.000333,42.95856972414786,43.127349885833,41.71281138790035,42.29148622796371,363801.0,1916903762.0,,美的集团,0.02146,-0.017366946778711423
76,2018-04-26 15:00:00,szse.000333,41.53599407565877,42.058408861827075,40.90105918170036,41.31095386007858,331102.0,1707726691.0,,美的集团,0.02146,-0.023185100722158847
77,2018-04-27 15:00:00,szse.000333,42.130743216835,42.130743216835,40.627796062781556,41.53599407565877,403465.0,2075967214.0,,美的集团,0.02146,0.005447470817120603
78,2018-05-02 15:00:00,szse.000333,41.17432230061917,41.881591549585494,40.539387406660765,41.2707681072964,306862.0,1570439080.0,,美的集团,0.02146,-0.006385448916408687
79,2018-05-03 15:00:00,szse.000333,41.11002509616769,42.79782671301915,40.85283627836175,42.75764096023697,307890.0,1608563745.0,,美的集团,0.02146,0.036027263875365145
80,2018-05-04 15:00:00,szse.000333,42.872755435788775,43.34966755993065,41.894263319014925,42.0176026614654,302842.0,1561168880.0,,美的集团,0.02146,-0.017307743882778115
81,2018-05-07 15:00:00,szse.000333,42.25605872353634,43.17699248049997,41.894263319014925,43.086543629369615,290619.0,1509943122.0,,美的集团,0.02146,0.025440313111546153
82,2018-05-08 15:00:00,szse.000333,43.11121149785971,44.70640032688599,43.10298887502968,44.31993705387447,422795.0,2267541992.0,,美的集团,0.02146,0.028625954198473247
83,2018-05-09 15:00:00,szse.000333,43.9992547635032,44.48438951047512,43.958141649353045,44.36105016802463,174054.0,935733594.0,,美的集团,0.02146,0.0009276437847867136
84,2018-05-10 15:00:00,szse.000333,44.64884196707576,44.92018852046683,44.31993705387447,44.71462294971602,221495.0,1201775590.0,,美的集团,0.02146,0.007970342910101902
85,2018-05-11 15:00:00,szse.000333,45.05997310857738,45.125754091217644,44.04036787765337,44.19659771142398,170190.0,921004923.0,,美的集团,0.02146,-0.011585141596175075
86,2018-05-14 15:00:00,szse.000333,44.393940659344764,45.57799834686942,44.23771082557414,45.4217685130988,323949.0,1777225761.0,,美的集团,0.02146,0.02772093023255784
87,2018-05-15 15:00:00,szse.000333,45.66022457516974,45.92334850573078,44.936633766126896,45.40532326743874,282097.0,1554553011.0,,美的集团,0.02146,-0.0003620564808108906
88,2018-05-16 15:00:00,szse.000333,45.13397671404768,45.32309703913842,44.41038590500482,44.73106819537609,243427.0,1327516671.0,,美的集团,0.02146,-0.01484969214052867
89,2018-05-17 15:00:00,szse.000333,44.56661573877544,44.64884196707576,43.59634624483162,43.67857247313194,228996.0,1223353980.0,,美的集团,0.02146,-0.02352941176470591
90,2018-05-18 15:00:00,szse.000333,43.81013443841246,44.37749541368469,43.09476625219964,44.31171443104444,244458.0,1299383544.0,,美的集团,0.02146,0.014495481927710996
91,2018-05-21 15:00:00,szse.000333,44.71462294971602,44.85440753782657,43.9992547635032,44.36105016802463,179497.0,969125519.0,,美的集团,0.02146,0.0011133791055852882
92,2018-05-22 15:00:00,szse.000333,44.31993705387447,44.31993705387447,42.757638716168316,43.27566395446036,351262.0,1846227336.0,,美的集团,0.02146,-0.02446709916589429
93,2018-05-23 15:00:00,szse.000333,43.168769857669936,43.168769857669936,42.53562789975744,42.59318625956767,221088.0,1149466460.0,,美的集团,0.02146,-0.01577047311419344
94,2018-05-24 15:00:00,szse.000333,42.58496363673764,42.74119347050825,41.64758463411395,41.853150204864754,222461.0,1140837630.0,,美的集团,0.02146,-0.017374517374517562
95,2018-05-25 15:00:00,szse.000333,41.77092397656443,42.28894921485647,41.35979283506281,41.59824889713376,261596.0,1329483347.0,,美的集团,0.02146,-0.006090373280942862
96,2018-05-28 15:00:00,szse.000333,41.853150204864754,42.946759041259064,41.35979283506281,42.708302979188126,277886.0,1432263186.0,,美的集团,0.02146,0.026685115635501022
97,2018-05-29 15:00:00,szse.000333,42.3465075746667,42.91386854993893,42.14916462674592,42.33828495183667,216606.0,1119651378.0,,美的集团,0.02146,-0.00866384289564881
98,2018-05-30 15:00:00,szse.000333,41.318679720912655,42.28072659202644,41.01444267620146,41.696920371094144,269194.0,1359774128.0,,美的集团,0.02146,-0.015148572538356997
99,2018-05-31 15:00:00,szse.000333,41.97648954731524,43.78546656992236,41.853150204864754,43.50589739370126,488366.0,2559326201.0,,美的集团,0.02146,0.04338394793926237
100,2018-06-01 15:00:00,szse.000333,43.168769857669936,43.48122952521117,42.708302979188126,42.8809780586188,244886.0,1281257848.0,,美的集团,0.02146,-0.014364014364014355
101,2018-06-04 15:00:00,szse.000333,43.49767477087123,44.64884196707576,43.34966755993065,44.39394065934477,487208.0,2627372964.0,,美的集团,0.02146,0.03528283796740217
102,2018-06-05 15:00:00,szse.000333,45.05997310857738,45.30665179347835,44.171929842933885,45.19975769668793,413210.0,2258778409.0,,美的集团,0.02146,0.01815150953880318
103,2018-06-06 15:00:00,szse.000333,45.4464363815889,45.586220969699454,44.739290818206115,45.01063737159719,260084.0,1428692636.0,,美的集团,0.02146,-0.004184100418409997
104,2018-06-07 15:00:00,szse.000333,45.28198392498825,45.479326872909034,44.443276396324954,44.64884196707576,264889.0,1445351129.0,,美的集团,0.02146,-0.008037997807818886
105,2018-06-08 15:00:00,szse.000333,44.50905737896522,45.38887802177868,44.41860852783486,44.94485638895693,363711.0,1986285601.0,,美的集团,0.02146,0.006629834254143763
106,2018-06-11 15:00:00,szse.000333,44.94485638895693,46.58115833213337,44.9119658976368,46.3098117787423,581583.0,3241913785.0,,美的集团,0.02146,0.030369557263080882
107,2018-06-12 15:00:00,szse.000333,46.31803440157233,47.48564684343693,45.95623899705091,47.02517996495512,585180.0,3335129558.0,,美的集团,0.02146,0.015447443181818343
108,2018-06-13 15:00:00,szse.000333,47.189632421555764,47.7323255283379,46.69627505175382,46.86072750835447,360546.0,2066765954.0,,美的集团,0.02146,-0.0034971148802238616
109,2018-06-14 15:00:00,szse.000333,47.033402587785154,47.222522912875895,45.561553101209356,45.86579014592056,354846.0,1996542957.0,,美的集团,0.02146,-0.021231795051763314
110,2018-06-15 15:00:00,szse.000333,45.98090686554101,46.82783701703434,45.71778293497997,46.27692128742218,310752.0,1748373796.0,,美的集团,0.02146,0.008963786303334498
111,2018-06-19 15:00:00,szse.000333,45.30665179347835,46.046687848181264,44.22126557991408,44.9119658976368,591142.0,3263370603.0,,美的集团,0.02146,-0.029495380241648994
112,2018-06-20 15:00:00,szse.000333,44.9119658976368,45.85756752309052,44.53372524745531,45.35598753045854,296507.0,1630126327.0,,美的集团,0.02146,0.009886488465763454
113,2018-06-21 15:00:00,szse.000333,45.63555670667965,46.08780096233143,44.56661573877544,44.58306098443551,307448.0,1700455369.0,,美的集团,0.02146,-0.01704133430021726
114,2018-06-22 15:00:00,szse.000333,44.139039351613754,44.139039351613754,43.037207892389425,44.114371483123655,358578.0,1903580681.0,,美的集团,0.02146,-0.010512725931390854
115,2018-06-25 15:00:00,szse.000333,44.155484597273826,44.51728000179524,43.464784279551104,43.49767477087123,272065.0,1456438251.0,,美的集团,0.02146,-0.01397949673811738
116,2018-06-26 15:00:00,szse.000333,42.79875183031848,43.57990099917156,42.56029576824754,43.028985269559385,302757.0,1584092953.0,,美的集团,0.02146,-0.010775047258979153
117,2018-06-27 15:00:00,szse.000333,43.10298887502968,43.63745935898178,41.507800046003396,41.5078000460034,426516.0,2194726267.0,,美的集团,0.02146,-0.0353525702274029
118,2018-06-28 15:00:00,szse.000333,41.154227264312006,42.11627413542579,40.710205631490254,41.19534037846217,361035.0,1820036677.0,,美的集团,0.02146,-0.007527733755943067
119,2018-06-29 15:00:00,szse.000333,41.60647151996379,43.086543629369615,41.2035630012922,42.93853641842903,291304.0,1498577043.0,,美的集团,0.02146,0.042315369261477054
120,2018-07-02 15:00:00,szse.000333,42.68363511069803,42.68363511069803,39.46858958415537,40.02772793659757,571711.0,2849314556.0,,美的集团,0.02146,-0.06779011872845653
121,2018-07-03 15:00:00,szse.000333,40.04417318225764,40.37307809545893,37.31426240268689,39.27124663623459,781290.0,3678015984.0,,美的集团,0.02146,-0.01889893179950697
122,2018-07-04 15:00:00,szse.000333,39.27124663623459,39.36169548736495,37.00180273514566,37.092251586276014,596231.0,2748494685.0,,美的集团,0.02146,-0.05548576214405365
123,2018-07-05 15:00:00,szse.000333,38.22697353682049,38.893005986053105,37.69250305286838,37.86517813229906,637796.0,2968462017.0,,美的集团,0.02146,0.020837951673686517
124,2018-07-06 15:00:00,szse.000333,38.300977142290776,39.4521443384953,37.65961256154825,38.97523221435343,485874.0,2282804403.0,,美的集团,0.02146,0.029315960912052352
125,2018-07-09 15:00:00,szse.000333,39.37814073302501,40.37307809545893,38.975232214353426,40.331964981308765,365841.0,1773736487.0,,美的集团,0.02146,0.03481012658227822
126,2018-07-10 15:00:00,szse.000333,40.45530432375926,40.57864366620974,38.999900082843524,39.87972072565699,424378.0,2047604988.0,,美的集团,0.02146,-0.011213047910295537
127,2018-07-11 15:00:00,szse.000333,38.407871239081196,39.197243030764305,38.210528291160415,38.81077975775278,363145.0,1708613018.0,,美的集团,0.02146,-0.02680412371134011
128,2018-07-12 15:00:00,szse.000333,38.76966664360262,39.87972072565699,38.72855352945246,39.328804996044816,432000.0,2066086370.0,,美的集团,0.02146,0.01334745762711842
129,2018-07-13 15:00:00,szse.000333,39.386363355855046,39.633042040756024,39.057458442653754,39.337027618874856,324004.0,1548794302.0,,美的集团,0.02146,0.00020907380305268397
130,2018-07-16 15:00:00,szse.000333,39.70704564622631,40.15928990187809,38.69566303813233,38.95878696869337,334770.0,1598678387.0,,美的集团,0.02146,-0.009615384615384581
131,2018-07-17 15:00:00,szse.000333,38.95056434586333,38.95878696869337,37.840510263808966,38.210528291160415,396087.0,1836892316.0,,美的集团,0.02146,-0.019206416209371246
132,2018-07-18 15:00:00,szse.000333,38.39964861625116,38.74499877511252,37.72539354418851,37.74183878984857,342872.0,1588486960.0,,美的集团,0.02146,-0.012265978050355009
133,2018-07-19 15:00:00,szse.000333,38.078966325879904,38.31742238795084,37.61849944739809,38.11185681720003,253851.0,1173236488.0,,美的集团,0.02146,0.009803921568627416
134,2018-07-20 15:00:00,szse.000333,38.02963058889971,38.56410107285181,37.1909230602364,38.29275451946074,500602.0,2296204680.0,,美的集团,0.02146,0.004746494066882434
135,2018-07-23 15:00:00,szse.000333,38.13652468569013,38.30919976512081,37.56916371041789,38.300977142290776,357409.0,1649543727.0,,美的集团,0.02146,0.000214730513205863
136,2018-07-24 15:00:00,szse.000333,38.646327301152134,39.929056462637185,38.646327301152134,39.7810492516966,719360.0,3452914190.0,,美的集团,0.02146,0.03864319450407905
137,2018-07-25 15:00:00,szse.000333,39.99483744527744,40.00306006810747,39.09857155680391,39.20546565359434,396208.0,1895609404.0,,美的集团,0.02146,-0.014468788755684137
138,2018-07-26 15:00:00,szse.000333,39.30413712755472,39.84683023433686,39.197243030764305,39.337027618874856,437171.0,2099583172.0,,美的集团,0.02146,0.003355704697986628
139,2018-07-27 15:00:00,szse.000333,39.575483680945794,39.575483680945794,38.74499877511252,38.80255713492275,272495.0,1293155816.0,,美的集团,0.02146,-0.013586956521739135
140,2018-07-30 15:00:00,szse.000333,38.975232214353426,39.20546565359434,38.646327301152134,39.02456795133362,264605.0,1250354892.0,,美的集团,0.02146,0.005721551176096629
141,2018-07-31 15:00:00,szse.000333,38.85189287190294,39.26302401340456,38.65454992398217,39.14790729378411,279849.0,1329361575.0,,美的集团,0.02146,0.003160556257901348
142,2018-08-01 15:00:00,szse.000333,39.386363355855046,39.550815812455696,37.98851747474955,38.054298457389805,322612.0,1519389233.0,,美的集团,0.02146,-0.02793530770846453
143,2018-08-02 15:00:00,szse.000333,37.90629124644922,37.90629124644922,36.08086897818204,36.24532143478268,660723.0,2942194007.0,,美的集团,0.02146,-0.04753673292999139
144,2018-08-03 15:00:00,szse.000333,36.17131782931239,36.179540452142426,34.049881139164036,34.436344412175565,701016.0,2978175038.0,,美的集团,0.02146,-0.04990925589836648
145,2018-08-06 15:00:00,szse.000333,34.54323850896598,35.33261030064909,34.3705634295353,34.781694571036915,506085.0,2144920587.0,,美的集团,0.02146,0.010028653295128587
146,2018-08-07 15:00:00,szse.000333,35.30794243215899,36.78801454156482,34.946147027637565,36.72223355892456,498708.0,2171929618.0,,美的集团,0.02146,0.05579196217494098
147,2018-08-08 15:00:00,szse.000333,36.911353884015305,36.911353884015305,36.11375946950216,36.3028797945929,438697.0,1949283577.0,,美的集团,0.02146,-0.011419614867891004
148,2018-08-09 15:00:00,szse.000333,36.228876189122616,37.66783518437828,35.768409310640806,37.11691945476611,360492.0,1625745246.0,,美的集团,0.02146,0.022423556058890348
149,2018-08-10 15:00:00,szse.000333,37.00180273514566,37.60205420173802,36.81268241005492,36.9853574894856,280014.0,1264938163.0,,美的集团,0.02146,-0.00354452813469186
150,2018-08-13 15:00:00,szse.000333,36.67289782194437,36.878463392695174,36.015087995541776,36.664675199114335,225568.0,999740459.0,,美的集团,0.02146,-0.008670520231213952
151,2018-08-14 15:00:00,szse.000333,36.73045618175459,36.73045618175459,35.72729619649065,35.89174865309129,289261.0,1270602457.0,,美的集团,0.02146,-0.021080959856470072
152,2018-08-15 15:00:00,szse.000333,35.8424129161111,35.8424129161111,34.44456703500559,34.55146113179602,414659.0,1758445506.0,,美的集团,0.02146,-0.03734249713631155
153,2018-08-16 15:00:00,szse.000333,33.85253819124326,35.275051940838864,33.77031196294294,34.79813981669699,322171.0,1354274311.0,,美的集团,0.02146,0.007139457401237559
154,2018-08-17 15:00:00,szse.000333,35.061263747258025,35.29149718649893,33.72919884879278,33.8114250770931,315827.0,1314589212.0,,美的集团,0.02146,-0.02835538752362965
155,2018-08-20 15:00:00,szse.000333,33.8114250770931,34.28833720123498,33.309845084461124,34.28833720123498,299793.0,1234034388.0,,美的集团,0.02146,0.014105058365758927
156,2018-08-21 15:00:00,szse.000333,34.53501588613595,35.225716203858674,34.18144310444456,34.99548276461776,372067.0,1575726239.0,,美的集团,0.02146,0.020623501199040772
157,2018-08-22 15:00:00,szse.000333,34.781694571036915,34.946147027637565,34.132107367464364,34.296559824065014,214734.0,898024796.0,,美的集团,0.02146,-0.019971804511278113
158,2018-08-23 15:00:00,szse.000333,34.041658516334,34.57612900028611,33.375626067101386,33.893651305393426,337595.0,1393122591.0,,美的集团,0.02146,-0.011747782306401389
159,2018-08-24 15:00:00,szse.000333,33.71275360313271,34.34589556104521,33.59763688351226,34.025213270673945,230574.0,954254306.0,,美的集团,0.02146,0.0038816108685104656
160,2018-08-27 15:00:00,szse.000333,34.411676543685466,35.32438767781906,34.28833720123498,35.28327456366889,380328.0,1615957754.0,,美的集团,0.02146,0.03697438376027051
161,2018-08-28 15:00:00,szse.000333,35.50528538007977,36.0973142238421,35.28327456366889,35.61217947687019,331742.0,1439081390.0,,美的集团,0.02146,0.00932183640177131
162,2018-08-29 15:00:00,szse.000333,35.357278169139185,35.571066362720025,34.74058145688676,34.9543696504676,240468.0,1026363471.0,,美的集团,0.02146,-0.018471484645578462
163,2018-08-30 15:00:00,szse.000333,34.896811290657375,35.26682931800883,34.32122769255511,34.3705634295353,259554.0,1093950546.0,,美的集团,0.02146,-0.016701952481768978
