索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
20,2016-07-29 15:00:00,szse.000002,12.459687598937329,12.678919638801329,12.284301967046128,12.52545721089653,1986861.0,3398190598.14,,万科A,0.01929,-0.003488764969293956
21,2016-08-01 15:00:00,szse.000002,12.430456660288796,12.635073230828528,12.350071579005327,12.54738041488293,1273062.0,2180111017.17,,万科A,0.01929,0.0017502917152858455
22,2016-08-02 15:00:00,szse.000002,12.503534006910128,12.934690351975995,12.474303068261596,12.868920740016796,1604209.0,2808125317.99,,万科A,0.01929,0.025626092020966773
23,2016-08-03 15:00:00,szse.000002,12.825074332043995,13.131999187853594,12.781227924071194,13.066229575894395,1515550.0,2701874068.33,,万科A,0.01929,0.015332197614991383
24,2016-08-04 15:00:00,szse.000002,12.978536759948796,14.374314080416262,12.861613005354663,14.374314080416262,3713465.0,6982599191.69,,万科A,0.01929,0.10011185682326618
25,2016-08-05 15:00:00,szse.000002,14.85662456811706,15.806630074194393,14.58623838561813,15.309704117169328,3800722.0,7864094997.12,,万科A,0.01929,0.06507371631926784
26,2016-08-08 15:00:00,szse.000002,15.156241689264526,16.771251049595993,15.017394730683995,15.982015706085594,3673389.0,8068063980.86,,万科A,0.01929,0.043914081145584705
27,2016-08-09 15:00:00,szse.000002,16.157401337976793,16.288940561895192,15.455858810411993,16.055093052706926,2146892.0,4681283179.72,,万科A,0.01929,0.004572473708276181
28,2016-08-10 15:00:00,szse.000002,15.857784216829327,15.989323440747727,15.346242790479995,15.49239748372266,2063233.0,4418914168.29,,万科A,0.01929,-0.035047792444242054
29,2016-08-11 15:00:00,szse.000002,15.455858810411993,15.616628972978928,15.083164342643194,15.134318485278127,1580387.0,3304482713.27,,万科A,0.01929,-0.023113207547169834
30,2016-08-12 15:00:00,szse.000002,15.200088097237328,16.64701956033973,14.995471526697594,16.64701956033973,3748708.0,8174350637.62,,万科A,0.01929,0.09995171414775483
31,2016-08-15 15:00:00,szse.000002,17.13663778270266,18.313183063306127,17.107406844054125,18.313183063306127,3231106.0,7854928029.77,,万科A,0.01929,0.10008779631255482
32,2016-08-16 15:00:00,szse.000002,19.37280458931546,20.147424463501594,19.080495202830125,20.147424463501597,3334780.0,9013552392.41,,万科A,0.01929,0.10015961691939368
33,2016-08-17 15:00:00,szse.000002,19.445881935936793,20.05242391289386,18.532415103170127,18.89049410161466,3054820.0,8050574128.34,,万科A,0.01929,-0.0623866521581431
34,2016-08-18 15:00:00,szse.000002,18.488568695197326,20.22780954478506,17.911257656888793,18.693185265737057,4133752.0,10758881394.92,,万科A,0.01929,-0.010444874274661675
35,2016-08-19 15:00:00,szse.000002,18.378952675265325,18.503184164521592,17.911257656888793,17.96971953418586,2069911.0,5134726397.51,,万科A,0.01929,-0.038702111024237595
36,2016-08-22 15:00:00,szse.000002,18.115874227428527,18.67856979641279,17.86010351425386,18.050104615469326,1792252.0,4483677777.62,,万科A,0.01929,0.004473363155754306
37,2016-08-23 15:00:00,szse.000002,17.823564840943195,18.47395322587306,17.414331699863727,18.050104615469326,1694763.0,4163383509.03,,万科A,0.01929,0.0
38,2016-08-24 15:00:00,szse.000002,17.830872575605326,18.152412900739193,17.35586982256666,17.53125545445786,1470675.0,3561540341.61,,万科A,0.01929,-0.0287449392712551
39,2016-08-25 15:00:00,szse.000002,17.173176456013326,17.494716781147194,16.595865417704793,17.202407394661858,1821374.0,4234198627.4,,万科A,0.01929,-0.01875781575656532
40,2016-08-26 15:00:00,szse.000002,17.238946067972527,17.238946067972527,16.72009690696106,16.727404641623195,1200024.0,2780659163.62,,万科A,0.01929,-0.02761257434154607
41,2016-08-29 15:00:00,szse.000002,16.70548143763679,16.990483089459993,16.62509635635333,16.74202011094746,782446.0,1796320546.27,,万科A,0.01929,0.00087374399300999
42,2016-08-30 15:00:00,szse.000002,16.771251049595993,16.85163613087946,16.47894166311066,16.559326744394127,909262.0,2072873250.2,,万科A,0.01929,-0.010912265386294195
43,2016-08-31 15:00:00,szse.000002,16.573942213718393,18.218182512698395,16.515480336421327,18.218182512698395,2383125.0,5748581071.59,,万科A,0.01929,0.10017652250661957
44,2016-09-01 15:00:00,szse.000002,18.269336655333326,18.27664438999546,16.946636681487195,17.12933004804053,2565603.0,6157514348.34,,万科A,0.01929,-0.059767348576012735
45,2016-09-02 15:00:00,szse.000002,16.910098008176526,17.977027268847994,16.815097457568793,17.370485291890926,1925079.0,4624433219.72,,万科A,0.01929,0.014078498293515151
46,2016-09-05 15:00:00,szse.000002,17.246253802634662,17.304715679931725,16.880867069527994,17.12933004804053,1028879.0,2405528942.69,,万科A,0.01929,-0.01388304585612099
47,2016-09-06 15:00:00,szse.000002,17.10009910939199,17.29010021060746,16.80778972290666,17.041637232094928,982128.0,2280789507.2,,万科A,0.01929,-0.005119453924914752
48,2016-09-07 15:00:00,szse.000002,17.202407394661858,17.202407394661858,16.880867069527994,17.00509855878426,794539.0,1853115072.39,,万科A,0.01929,-0.002144082332761754
49,2016-09-08 15:00:00,szse.000002,16.975867620135727,17.867411248915992,16.90279027351439,17.260869271958928,1424683.0,3392089266.3,,万科A,0.01929,0.015040825096691135
50,2016-09-09 15:00:00,szse.000002,17.173176456013326,17.238946067972527,16.815097457568793,16.93202121216293,884296.0,2050212276.18,,万科A,0.01929,-0.019051651143098924
51,2016-09-12 15:00:00,szse.000002,16.515480336421327,17.516639985133594,16.442402989799994,17.173176456013326,1379745.0,3205460968.55,,万科A,0.01929,0.014242555028053383
52,2016-09-13 15:00:00,szse.000002,17.085483640067725,17.304715679931725,16.953944416149326,17.231638333310393,887418.0,2080192648.82,,万科A,0.01929,0.0034042553191488967
53,2016-09-14 15:00:00,szse.000002,17.063560436081328,17.392408495877326,17.04894496675706,17.231638333310393,785574.0,1852710858.0,,万科A,0.01929,0.0
54,2016-09-19 15:00:00,szse.000002,17.231638333310393,17.538563189119994,17.18048419067546,17.26817700662106,586837.0,1389733065.36,,万科A,0.01929,0.0021204410517388084
55,2016-09-20 15:00:00,szse.000002,17.26817700662106,17.31202341459386,16.975867620135727,17.260869271958928,625656.0,1469696503.5,,万科A,0.01929,-0.0004231908590772715
56,2016-09-21 15:00:00,szse.000002,17.209715129323992,17.99164273817226,17.107406844054125,17.99164273817226,2227502.0,5345198492.35,,万科A,0.01929,0.0423370025402201
57,2016-09-22 15:00:00,szse.000002,18.123181962090662,19.789345465057057,17.83818031026746,19.730883587759998,3567456.0,9350015355.15,,万科A,0.01929,0.09666937449228308
58,2016-09-23 15:00:00,szse.000002,19.233957630734928,19.402035527963992,18.444722287224526,18.620107919115725,1978383.0,5106198483.84,,万科A,0.01929,-0.05629629629629662
59,2016-09-26 15:00:00,szse.000002,18.40818361391386,18.525107368507992,17.830872575605326,18.03548914614506,1324173.0,3272364942.18,,万科A,0.01929,-0.031397174254316984
60,2016-09-27 15:00:00,szse.000002,17.984335003510125,18.773570347020527,17.911257656888793,18.371644940603197,1553417.0,3918881040.68,,万科A,0.01929,0.018638573743922304
61,2016-09-28 15:00:00,szse.000002,18.181643839387725,19.277804038707725,17.77971843297039,18.853955428303998,1564090.0,3989436891.79,,万科A,0.01929,0.026252983293556076
62,2016-09-29 15:00:00,szse.000002,18.766262612358393,19.21934216141066,18.547030572494393,18.992802386884524,1282985.0,3327400622.79,,万科A,0.01929,0.007364341085270842
63,2016-09-30 15:00:00,szse.000002,18.927032774925326,20.059731647555992,18.861263162966125,19.12434161080293,1358410.0,3600469944.94,,万科A,0.01929,0.006925740669488478
64,2016-10-10 15:00:00,szse.000002,18.269336655333326,18.985494652222393,18.020873676820795,18.978186917560254,1435511.0,3634603737.4,,万科A,0.01929,-0.007642338555598482
65,2016-10-11 15:00:00,szse.000002,18.817416754993324,20.03050070890746,18.67856979641279,19.168188018775727,1507286.0,4017712912.61,,万科A,0.01929,0.010011551790527928
66,2016-10-12 15:00:00,szse.000002,19.00011012154666,19.489728343909594,18.729723939047727,19.438574201274665,877754.0,2296506611.55,,万科A,0.01929,0.014105985512771868
67,2016-10-13 15:00:00,szse.000002,19.37280458931546,19.87703828100266,19.21934216141066,19.592036629179457,1015574.0,2715384535.06,,万科A,0.01929,0.007894736842104733
68,2016-10-14 15:00:00,szse.000002,19.672421710462928,19.913576954313324,19.453189670598928,19.613959833165858,915143.0,2462592805.35,,万科A,0.01929,0.0011189854531892252
69,2016-10-17 15:00:00,szse.000002,19.365496854653326,19.54819022120666,18.80280128566906,19.00011012154666,929151.0,2440490098.0,,万科A,0.01929,-0.03129657228017879
70,2016-10-18 15:00:00,szse.000002,18.927032774925326,19.09511067215439,18.64203112310213,19.00011012154666,641773.0,1659245636.01,,万科A,0.01929,0.0
71,2016-10-19 15:00:00,szse.000002,19.00011012154666,19.35088138532906,18.84664769364186,18.87587863229039,604605.0,1573933051.31,,万科A,0.01929,-0.006538461538461604
72,2016-10-20 15:00:00,szse.000002,18.795493551006924,19.50434381323386,18.64203112310213,18.95626371357386,892419.0,2334841649.13,,万科A,0.01929,0.004258614014711837
73,2016-10-21 15:00:00,szse.000002,18.78087808168266,18.91241730560106,18.38626040992746,18.45203002188666,818705.0,2081832794.05,,万科A,0.01929,-0.02659984579799546
74,2016-10-24 15:00:00,szse.000002,18.45203002188666,18.598184715129324,18.27664438999546,18.44472228722453,533196.0,1346250312.19,,万科A,0.01929,-0.00039603960396028537
75,2016-10-25 15:00:00,szse.000002,18.415491348575994,18.51779963384586,18.123181962090662,18.27664438999546,711492.0,1779390563.93,,万科A,0.01929,-0.009112519809825748
76,2016-10-26 15:00:00,szse.000002,18.269336655333326,18.45203002188666,18.181643839387725,18.393568144589597,583825.0,1463092458.2910001,,万科A,0.01929,0.006397441023590744
77,2016-10-27 15:00:00,szse.000002,18.32049079796826,18.32049079796826,18.050104615469326,18.101258758104255,436479.0,1082761779.61,,万科A,0.01929,-0.015891934843067612
78,2016-10-28 15:00:00,szse.000002,17.962411799523725,18.45203002188666,17.90394992222666,18.086643288779992,631412.0,1568803273.85,,万科A,0.01929,-0.0008074283407345506
79,2016-10-31 15:00:00,szse.000002,18.086643288779992,18.634723388439994,17.911257656888793,18.21087477803626,548274.0,1374214247.8,,万科A,0.01929,0.006868686868686913
80,2016-11-01 15:00:00,szse.000002,18.415491348575994,19.073187468167994,18.313183063306127,18.84664769364186,1358772.0,3476301172.06,,万科A,0.01929,0.034911717495987205
81,2016-11-02 15:00:00,szse.000002,18.598184715129324,18.75895487769626,18.19625930871199,18.19625930871199,1017361.0,2554448189.94,,万科A,0.01929,-0.0345094998061265
82,2016-11-03 15:00:00,szse.000002,18.101258758104258,18.40818361391386,18.05741235013146,18.174336104725597,519229.0,1295407810.72,,万科A,0.01929,-0.0012048192771080268
83,2016-11-04 15:00:00,szse.000002,18.152412900739193,18.269336655333326,17.874718983578127,17.96971953418586,582099.0,1434751172.12,,万科A,0.01929,-0.011258544431041684
84,2016-11-07 15:00:00,szse.000002,17.882026718240258,17.962411799523725,17.560486393106395,17.655486943714127,419893.0,1016201716.97,,万科A,0.01929,-0.01748678324522157
85,2016-11-08 15:00:00,szse.000002,17.655486943714127,17.896642187564524,17.648179209051992,17.699333351686924,290066.0,703588903.65,,万科A,0.01929,0.002483443708609201
86,2016-11-09 15:00:00,szse.000002,17.852795779591727,19.467805139923193,17.79433390229466,19.21934216141066,4017161.0,10484546503.44,,万科A,0.01929,0.08587943848059454
87,2016-11-10 15:00:00,szse.000002,19.00011012154666,20.66627362451306,18.693185265737057,19.409343262626123,2430300.0,6611047611.25,,万科A,0.01929,0.009885931558935246
88,2016-11-11 15:00:00,szse.000002,19.10972614147866,19.562805690530926,18.78087808168266,18.992802386884524,958462.0,2495707510.84,,万科A,0.01929,-0.021460843373493965
89,2016-11-14 15:00:00,szse.000002,19.168188018775727,19.182803488099992,18.495876429859457,18.78087808168266,878780.0,2254786426.71,,万科A,0.01929,-0.011158137745286623
90,2016-11-15 15:00:00,szse.000002,18.707800735061326,20.315502360730658,18.60549244979146,19.687037179787197,1485885.0,3965893663.67,,万科A,0.01929,0.04824902723735436
91,2016-11-16 15:00:00,szse.000002,19.467805139923193,19.891653750326924,19.06587973350586,19.497036078571725,827117.0,2204526908.37,,万科A,0.01929,-0.009651076466221542
92,2016-11-17 15:00:00,szse.000002,19.453189670598928,19.730883587759994,19.226649896072793,19.730883587759998,595134.0,1591480642.54,,万科A,0.01929,0.011994002998501063
93,2016-11-18 15:00:00,szse.000002,20.315502360730658,21.192430520186658,20.103578055528793,20.25704048343359,1503164.0,4252381230.67,,万科A,0.01929,0.026666666666666394
94,2016-11-21 15:00:00,szse.000002,19.928192423637594,20.64435042052666,19.007417856208793,20.02319297424533,1390655.0,3795901120.93,,万科A,0.01929,-0.011544011544011301
95,2016-11-22 15:00:00,szse.000002,19.760114526408525,20.037808443569595,19.65780624113866,19.950115627623997,530389.0,1441172538.03,,万科A,0.01929,-0.0036496350364962904
96,2016-11-23 15:00:00,szse.000002,20.38857970735199,20.512811196608258,19.716268118435725,19.891653750326924,740906.0,2029094560.48,,万科A,0.01929,-0.002930402930403253
97,2016-11-24 15:00:00,szse.000002,19.789345465057057,19.869730546340527,19.51165154789599,19.67972944512506,412246.0,1109119614.83,,万科A,0.01929,-0.010653930933137379
98,2016-11-25 15:00:00,szse.000002,19.57742115985519,20.169347667487994,19.518959282558125,19.87703828100266,645946.0,1759275499.47,,万科A,0.01929,0.010025993316004511
99,2016-11-28 15:00:00,szse.000002,19.99396203559679,20.037808443569595,18.620107919115725,19.277804038707725,1255939.0,3329673914.87,,万科A,0.01929,-0.030147058823529416
100,2016-11-29 15:00:00,szse.000002,19.124341610802926,19.387420058639727,18.927032774925326,19.11703387614079,780600.0,2049384794.1,,万科A,0.01929,-0.00833965125094771
101,2016-11-30 15:00:00,szse.000002,19.98665430093466,20.45434931931119,19.562805690530926,19.716268118435725,1193183.0,3258833180.43,,万科A,0.01929,0.031345565749235416
102,2016-12-01 15:00:00,szse.000002,19.409343262626123,19.950115627623994,19.21934216141066,19.70896038377359,950170.0,2546519579.31,,万科A,0.01929,-0.0003706449221646535
103,2016-12-02 15:00:00,szse.000002,19.518959282558125,19.621267567827992,19.270496304045594,19.32895818134266,515729.0,1367269531.1,,万科A,0.01929,-0.019280682239525282
104,2016-12-05 15:00:00,szse.000002,18.327798532630393,18.985494652222393,18.16702837006346,18.634723388439998,689063.0,1757025448.35,,万科A,0.01929,-0.03591682419659714
105,2016-12-06 15:00:00,szse.000002,18.378952675265325,18.729723939047727,18.378952675265325,18.547030572494396,356455.0,903470472.73,,万科A,0.01929,-0.004705882352941226
106,2016-12-07 15:00:00,szse.000002,18.525107368507992,18.53972283783226,17.670102413038393,18.371644940603197,494623.0,1230395717.08,,万科A,0.01929,-0.009456264775413725
107,2016-12-08 15:00:00,szse.000002,18.342414001954662,18.36433720594106,18.050104615469326,18.079335554117858,380550.0,944277034.9,,万科A,0.01929,-0.015910898965791898
108,2016-12-09 15:00:00,szse.000002,17.984335003510125,18.393568144589594,17.808949371618926,18.130489696752797,481680.0,1193735856.08,,万科A,0.01929,0.002829426030719784
109,2016-12-12 15:00:00,szse.000002,18.108566492766393,18.108566492766393,16.858943865541594,16.997790824122127,789019.0,1865280414.06,,万科A,0.01929,-0.062474808544941696
110,2016-12-13 15:00:00,szse.000002,16.822405192230928,17.012406293446393,15.97470797142346,16.85163613087946,484500.0,1098531810.38,,万科A,0.01929,-0.008598452278589908
111,2016-12-14 15:00:00,szse.000002,16.566634479056262,16.734712376285326,16.223170949935994,16.288940561895192,412814.0,931538268.11,,万科A,0.01929,-0.03339115351257593
112,2016-12-15 15:00:00,szse.000002,16.186632276625325,16.530095805745596,15.989323440747727,16.318171500543727,355628.0,792479117.52,,万科A,0.01929,0.0017945266935845972
113,2016-12-16 15:00:00,szse.000002,16.164709072638928,16.62509635635333,16.164709072638928,16.41317205115146,293976.0,660797240.03,,万科A,0.01929,0.00582176444245408
114,2016-12-19 15:00:00,szse.000002,16.077016256693327,16.077016256693327,15.375473729128528,15.419320137101328,700484.0,1497453235.84,,万科A,0.01929,-0.060552092609082675
115,2016-12-20 15:00:00,szse.000002,15.346242790479995,15.346242790479995,14.72508534419866,14.85662456811706,719065.0,1473706467.06,,万科A,0.01929,-0.036492890995260874
116,2016-12-21 15:00:00,szse.000002,14.761624017509327,15.127010750615995,14.761624017509327,14.96624058804906,531304.0,1085459325.6,,万科A,0.01929,0.0073782587309394465
117,2016-12-22 15:00:00,szse.000002,14.834701364130662,15.178164893250928,14.688546670887995,15.061241138656792,499717.0,1023481829.32,,万科A,0.01929,0.00634765625
118,2016-12-23 15:00:00,szse.000002,14.958932853386926,15.105087546629596,14.798162690819995,14.834701364130662,324359.0,662932535.27,,万科A,0.01929,-0.015041242115477638
119,2016-12-26 15:00:00,szse.000002,14.768931752171461,15.119703015953862,14.703162140212262,15.090472077305328,378124.0,776896919.16,,万科A,0.01929,0.01724137931034475
120,2016-12-27 15:00:00,szse.000002,15.090472077305327,16.06240078736906,15.046625669332528,15.653167646289596,743305.0,1584454683.36,,万科A,0.01929,0.03728813559322042
121,2016-12-28 15:00:00,szse.000002,15.521628422371194,15.697014054262395,15.35355052514213,15.49239748372266,321517.0,682434427.74,,万科A,0.01929,-0.010270774976657404
122,2016-12-29 15:00:00,szse.000002,15.55816709568186,15.58009029966826,15.127010750615995,15.229319035885862,322046.0,673979866.04,,万科A,0.01929,-0.016981132075471583
123,2016-12-30 15:00:00,szse.000002,15.258549974534393,15.317011851831461,14.94431738406266,15.017394730683996,261150.0,539245590.77,,万科A,0.01929,-0.013915547024951902
124,2016-01-04 15:00:00,sse.600000,9.283431478505793,9.283431478505793,8.912703634998724,9.03966522524087,422406.0,754425783.0,,浦发银行,0.01734,-0.39805369790468703
125,2016-01-05 15:00:00,sse.600000,8.89238978055998,9.171705279092704,8.836526680853435,9.120920642995843,580547.0,1034181474.0,,浦发银行,0.01734,0.008988764044943531
126,2016-01-06 15:00:00,sse.600000,9.09044986133773,9.212332987970191,8.983802125534327,9.192019133531447,467726.0,838667398.0,,浦发银行,0.01734,0.007795100222717455
127,2016-01-07 15:00:00,sse.600000,9.03966522524087,9.09044986133773,8.836526680853435,8.89238978055998,113504.0,199502702.0,,浦发银行,0.01734,-0.032596685082872834
128,2016-01-08 15:00:00,sse.600000,9.009194443582755,9.080292934118358,8.587681963978827,8.882232853340607,719182.0,1262105060.0,,浦发银行,0.01734,-0.0011422044545975618
129,2016-01-11 15:00:00,sse.600000,8.740035872269404,8.861918998901865,8.613074282027258,8.65878045451443,901771.0,1550155933.0,,浦发银行,0.01734,-0.0251572327044024
130,2016-01-12 15:00:00,sse.600000,8.71972201783066,8.897468244169666,8.674015845343487,8.861918998901865,553744.0,964061502.0,,浦发银行,0.01734,0.02346041055718473
131,2016-01-13 15:00:00,sse.600000,8.922860562218096,9.09044986133773,8.811134362805007,8.83144821724375,478693.0,843717365.0,,浦发银行,0.01734,-0.0034383954154727503
132,2016-01-14 15:00:00,sse.600000,8.633388136466001,9.136156033824902,8.577525036759456,9.100606788557103,548388.0,966117848.0,,浦发银行,0.01734,0.030477285796434828
133,2016-01-15 15:00:00,sse.600000,9.03966522524087,9.217411451579876,8.897468244169666,8.927939025827781,467231.0,836146426.0,,浦发银行,0.01734,-0.018973214285714524
134,2016-01-18 15:00:00,sse.600000,8.851762071682494,9.136156033824902,8.79589897197595,8.97872366192464,327290.0,583291559.0,,浦发银行,0.01734,0.005688282138794021
135,2016-01-19 15:00:00,sse.600000,9.0295082980215,9.080292934118358,8.887311316950294,9.024429834411814,298071.0,527753175.0,,浦发银行,0.01734,0.005090497737556765
136,2016-01-20 15:00:00,sse.600000,8.94317441665684,8.988880589144012,8.674015845343487,8.760349726708148,359686.0,623546924.0,,浦发银行,0.01734,-0.02926280247608337
137,2016-01-21 15:00:00,sse.600000,8.745114335879089,8.866997462511552,8.379464955981707,8.420092664859192,341971.0,582845476.0,,浦发银行,0.01734,-0.038840579710145096
138,2016-01-22 15:00:00,sse.600000,8.552132718711027,8.689251236172545,8.37438649237202,8.643545063685371,420073.0,708179241.0,,浦发银行,0.01734,0.026537997587454898
139,2016-01-25 15:00:00,sse.600000,8.633388136466001,8.71972201783066,8.491191155394795,8.648623527295058,235589.0,400445071.0,,浦发银行,0.01734,0.000587544065804968
140,2016-01-26 15:00:00,sse.600000,8.613074282027258,8.704486627001604,8.328680319884846,8.460720373736681,382797.0,643611762.0,,浦发银行,0.01734,-0.02172636523781557
141,2016-01-27 15:00:00,sse.600000,8.506426546223853,8.62323120924663,8.384543419591393,8.470877300956053,442913.0,742640743.0,,浦发银行,0.01734,0.0012004801920768582
142,2016-01-28 15:00:00,sse.600000,8.51150500983354,8.541975791491655,8.064600212181182,8.420092664859192,389021.0,643984171.0,,浦发银行,0.01734,-0.00599520383693064
143,2016-01-29 15:00:00,sse.600000,8.389621883201078,8.65878045451443,8.333758783494533,8.58260350036914,474290.0,799493381.0,,浦发银行,0.01734,0.0193003618817853
144,2016-02-01 15:00:00,sse.600000,8.628309672856314,8.633388136466001,8.333758783494533,8.379464955981707,291395.0,485275132.0,,浦发银行,0.01734,-0.023668639053254226
145,2016-02-02 15:00:00,sse.600000,8.379464955981707,8.602917354807886,8.359151101542963,8.51150500983354,253809.0,425396889.0,,浦发银行,0.01734,0.01575757575757586
146,2016-02-03 15:00:00,sse.600000,8.430249592078566,8.460720373736681,8.354072637933276,8.43532805568825,277791.0,459255616.0,,浦发银行,0.01734,-0.008949880668257859
147,2016-02-04 15:00:00,sse.600000,8.552132718711027,8.79589897197595,8.445484982907622,8.785742044756578,471628.0,799283799.0,,浦发银行,0.01734,0.041541240216736997
148,2016-02-05 15:00:00,sse.600000,8.75527126309846,9.339294578212339,8.709565090611289,9.334216114602652,784134.0,1401156041.0,,浦发银行,0.01734,0.06242774566473974
149,2016-02-15 15:00:00,sse.600000,9.131077570215217,9.385000750699511,9.03966522524087,9.369765359870453,672963.0,1221398339.0,,浦发银行,0.01734,0.003808487486398171
150,2016-03-11 15:00:00,sse.600000,8.89238978055998,8.902546707779353,8.43532805568825,8.618152745636943,982403.0,1657158636.0,,浦发银行,0.01734,-0.08021680216802163
151,2016-03-14 15:00:00,sse.600000,8.572446573149769,8.872075926121237,8.541975791491655,8.562289645930397,569222.0,973317374.0,,浦发银行,0.01734,-0.006482027106658905
152,2016-03-15 15:00:00,sse.600000,8.60799581841757,8.729878945050032,8.536897327881968,8.643545063685371,375409.0,638223050.0,,浦发银行,0.01734,0.009489916963226541
153,2016-03-16 15:00:00,sse.600000,8.592760427588514,9.17678374270239,8.587681963978827,9.156469888263649,1084043.0,1924212601.0,,浦发银行,0.01734,0.05934195064629888
154,2016-03-17 15:00:00,sse.600000,9.044743688850556,9.237725306018621,8.861918998901865,8.988880589144012,686358.0,1219236346.0,,浦发银行,0.01734,-0.018302828618968703
155,2016-03-18 15:00:00,sse.600000,9.034586761631184,9.141234497434588,8.963488271095581,9.059979079679614,559879.0,996332597.0,,浦发银行,0.01734,0.00790960451977396
156,2016-03-21 15:00:00,sse.600000,9.0295082980215,9.268196087676737,9.0295082980215,9.171705279092704,420015.0,756966797.0,,浦发银行,0.01734,0.012331838565022402
157,2016-03-22 15:00:00,sse.600000,9.186940669921762,9.461177704844799,9.15139142465396,9.217411451579876,437608.0,800814893.0,,浦发银行,0.01734,0.004983388704318914
158,2016-03-23 15:00:00,sse.600000,9.222489915189563,9.318980723773596,9.171705279092704,9.207254524360504,278307.0,506023215.0,,浦发银行,0.01734,-0.001101928374655614
159,2016-03-24 15:00:00,sse.600000,9.197097597141132,9.197097597141132,8.97872366192464,8.999037516363384,274482.0,488313660.0,,浦发银行,0.01734,-0.02261445118587968
160,2016-03-25 15:00:00,sse.600000,8.999037516363384,9.075214470508673,8.97872366192464,9.009194443582755,136191.0,241971869.0,,浦发银行,0.01734,0.0011286681715576563
161,2016-03-28 15:00:00,sse.600000,9.0295082980215,9.141234497434588,8.821291290024378,8.861918998901865,245216.0,433449200.0,,浦发银行,0.01734,-0.01634723788049597
162,2016-03-29 15:00:00,sse.600000,8.902546707779353,8.968566734705268,8.821291290024378,8.861918998901865,191511.0,335806206.0,,浦发银行,0.01734,0.0
163,2016-03-30 15:00:00,sse.600000,8.963488271095581,9.115842179386158,8.963488271095581,9.075214470508673,355621.0,634175207.0,,浦发银行,0.01734,0.024068767908309585
