索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
434,2017-10-23 15:00:00,sse.600000,9.863124771222768,9.870700135870404,9.719192842917673,9.72676820756531,315638.0,406941717.0,,浦发银行,0.0152299999999999,-0.013066871637202104
435,2017-10-24 15:00:00,sse.600000,9.72676820756531,9.810097218689311,9.711617478270037,9.741918936860582,272360.0,350864968.0,,浦发银行,0.0152299999999999,0.0015576323987538387
436,2017-10-25 15:00:00,sse.600000,9.741918936860582,9.802521854041675,9.711617478270037,9.77222039545113,207438.0,267109744.0,,浦发银行,0.0152299999999999,0.0031104199066875893
437,2017-10-26 15:00:00,sse.600000,9.74949430150822,9.757069666155857,9.68131601967949,9.711617478270036,252751.0,324110141.0,,浦发银行,0.0152299999999999,-0.006201550387597177
438,2017-10-27 15:00:00,sse.600000,9.734343572212946,9.802521854041675,9.711617478270037,9.734343572212946,326738.0,420972314.0,,浦发银行,0.0152299999999999,0.00234009360374432
439,2017-10-30 15:00:00,sse.600000,9.72676820756531,9.72676820756531,9.537384091374397,9.620713102498398,747136.0,947820344.0,,浦发银行,0.0152299999999999,-0.011673151750972832
440,2017-10-31 15:00:00,sse.600000,9.544959456022033,9.590411643907853,9.52980872672676,9.552534820669669,201207.0,253737598.0,,浦发银行,0.0152299999999999,-0.007086614173228312
441,2017-11-01 15:00:00,sse.600000,9.567685549964944,9.635863831793673,9.491931903488577,9.499507268136211,353687.0,446287606.0,,浦发银行,0.0152299999999999,-0.005551149881046991
442,2017-11-02 15:00:00,sse.600000,9.48435653884094,9.522233362079124,9.416178257012213,9.491931903488576,482670.0,602955872.0,,浦发银行,0.0152299999999999,-0.0007974481658691301
443,2017-11-03 15:00:00,sse.600000,9.491931903488577,9.544959456022033,9.416178257012213,9.52980872672676,328481.0,411198265.0,,浦发银行,0.0152299999999999,0.00399042298483665
444,2017-11-06 15:00:00,sse.600000,9.514657997431488,9.514657997431488,9.431328986307484,9.44647971560276,200168.0,249788208.0,,浦发银行,0.0152299999999999,-0.008744038155802714
445,2017-11-07 15:00:00,sse.600000,9.46163044489803,9.544959456022033,9.40102752771694,9.499507268136211,386773.0,482986126.0,,浦发银行,0.0152299999999999,0.005613472333600322
446,2017-11-08 15:00:00,sse.600000,9.499507268136213,9.605562373203126,9.46163044489803,9.52980872672676,371341.0,468242270.0,,浦发银行,0.0152299999999999,0.0031897926634771867
447,2017-11-09 15:00:00,sse.600000,9.522233362079124,9.567685549964944,9.491931903488577,9.50708263278385,174633.0,219541345.0,,浦发银行,0.0152299999999999,-0.0023847376788552754
448,2017-11-10 15:00:00,sse.600000,9.499507268136213,9.567685549964944,9.438904350955122,9.567685549964944,499253.0,626756843.0,,浦发银行,0.0152299999999999,0.0063745019920320445
449,2017-11-13 15:00:00,sse.600000,9.582836279260217,9.734343572212946,9.567685549964944,9.696466748974764,780093.0,996962275.0,,浦发银行,0.0152299999999999,0.013460015835312644
450,2017-11-14 15:00:00,sse.600000,9.666165290384217,9.673740655031853,9.52980872672676,9.544959456022031,337549.0,426955935.0,,浦发银行,0.0152299999999999,-0.015625000000000222
451,2017-11-15 15:00:00,sse.600000,9.544959456022033,9.567685549964944,9.50708263278385,9.544959456022031,280765.0,353327083.0,,浦发银行,0.0152299999999999,0.0
452,2017-11-16 15:00:00,sse.600000,9.522233362079124,9.522233362079124,9.37830143377403,9.385876798421666,356807.0,444238625.0,,浦发银行,0.0152299999999999,-0.016666666666666385
453,2017-11-17 15:00:00,sse.600000,9.37830143377403,9.696466748974764,9.37830143377403,9.68131601967949,1093365.0,1378873267.0,,浦发银行,0.0152299999999999,0.03147699757869238
454,2017-11-20 15:00:00,sse.600000,9.620713102498398,9.741918936860582,9.552534820669669,9.734343572212946,614954.0,783077227.0,,浦发银行,0.0152299999999999,0.005477308294209671
455,2017-11-21 15:00:00,sse.600000,9.704042113622402,9.976755240937315,9.658589925736582,9.802521854041675,1161794.0,1512638142.0,,浦发银行,0.0152299999999999,0.007003891050583633
456,2017-11-22 15:00:00,sse.600000,9.847974041927495,10.181290086423502,9.847974041927495,10.022207428823137,1145762.0,1513356223.0,,浦发银行,0.0152299999999999,0.022411128284389736
457,2017-11-23 15:00:00,sse.600000,10.02978279347077,10.090385710651864,9.779795760098766,9.893426229813317,819126.0,1076890039.0,,浦发银行,0.0152299999999999,-0.012849584278155635
458,2017-11-24 15:00:00,sse.600000,9.931303053051495,9.984330605584953,9.79494648939404,9.916152323756224,596124.0,777699709.0,,浦发银行,0.0152299999999999,0.0022970903522203656
459,2017-11-27 15:00:00,sse.600000,9.916152323756224,9.938878417699133,9.704042113622402,9.92372768840386,792502.0,1028510255.0,,浦发银行,0.0152299999999999,0.0007639419404124048
460,2017-11-28 15:00:00,sse.600000,9.870700135870404,9.90100159446095,9.787371124746402,9.802521854041675,340319.0,441466983.0,,浦发银行,0.0152299999999999,-0.012213740458015265
461,2017-11-29 15:00:00,sse.600000,9.810097218689311,9.87827550051804,9.704042113622402,9.802521854041675,418467.0,540439739.0,,浦发银行,0.0152299999999999,0.0
462,2017-11-30 15:00:00,sse.600000,9.779795760098766,9.810097218689311,9.696466748974764,9.779795760098766,399163.0,513785829.0,,浦发银行,0.0152299999999999,-0.0023183925811436357
463,2017-12-01 15:00:00,sse.600000,9.79494648939404,9.810097218689311,9.704042113622402,9.779795760098766,385774.0,496330241.0,,浦发银行,0.0152299999999999,0.0
464,2017-12-04 15:00:00,sse.600000,9.74949430150822,9.802521854041675,9.72676820756531,9.787371124746402,364792.0,470155474.0,,浦发银行,0.0152299999999999,0.0007745933384972759
465,2017-12-05 15:00:00,sse.600000,9.787371124746402,10.052508887413682,9.779795760098766,9.976755240937315,1237967.0,1623138207.0,,浦发银行,0.0152299999999999,0.01934984520123839
466,2017-12-06 15:00:00,sse.600000,9.938878417699133,9.96917987628968,9.779795760098766,9.817672583336948,435649.0,566372423.0,,浦发银行,0.0152299999999999,-0.015945330296127547
467,2017-12-07 15:00:00,sse.600000,9.810097218689311,9.870700135870404,9.779795760098766,9.817672583336948,348022.0,451233524.0,,浦发银行,0.0152299999999999,0.0
468,2017-12-08 15:00:00,sse.600000,9.832823312632222,9.840398677279858,9.74949430150822,9.79494648939404,312962.0,404411517.0,,浦发银行,0.0152299999999999,-0.0023148148148147696
469,2017-12-11 15:00:00,sse.600000,9.787371124746402,9.87827550051804,9.734343572212946,9.825247947984586,366499.0,474566888.0,,浦发银行,0.0152299999999999,0.0030935808197989356
470,2017-12-12 15:00:00,sse.600000,9.825247947984586,9.825247947984586,9.651014561088944,9.658589925736582,303700.0,390113096.0,,浦发银行,0.0152299999999999,-0.016962220508866643
471,2017-12-13 15:00:00,sse.600000,9.696466748974764,9.704042113622402,9.567685549964944,9.651014561088944,193453.0,246331123.0,,浦发银行,0.0152299999999999,-0.0007843137254902599
472,2017-12-14 15:00:00,sse.600000,9.688891384327126,9.688891384327126,9.590411643907853,9.613137737850762,161416.0,205219487.0,,浦发银行,0.0152299999999999,-0.003924646781789609
473,2017-12-15 15:00:00,sse.600000,9.613137737850762,9.643439196441308,9.552534820669669,9.560110185317306,162101.0,205323767.0,,浦发银行,0.0152299999999999,-0.005516154452324673
474,2017-12-18 15:00:00,sse.600000,9.628288467146035,9.628288467146035,9.552534820669669,9.582836279260215,134456.0,170140035.0,,浦发银行,0.0152299999999999,0.002377179080824021
475,2017-12-19 15:00:00,sse.600000,9.582836279260217,9.666165290384217,9.560110185317306,9.658589925736582,183996.0,233884666.0,,浦发银行,0.0152299999999999,0.007905138339921125
476,2017-12-20 15:00:00,sse.600000,9.666165290384217,9.666165290384217,9.544959456022033,9.643439196441308,266398.0,337603451.0,,浦发银行,0.0152299999999999,-0.0015686274509804088
477,2017-12-21 15:00:00,sse.600000,9.597987008555489,9.68131601967949,9.544959456022033,9.620713102498398,210523.0,267624195.0,,浦发银行,0.0152299999999999,-0.002356637863315081
478,2017-12-22 15:00:00,sse.600000,9.605562373203126,9.635863831793673,9.552534820669669,9.560110185317306,160769.0,203468779.0,,浦发银行,0.0152299999999999,-0.006299212598425141
479,2017-12-25 15:00:00,sse.600000,9.552534820669669,9.605562373203126,9.514657997431488,9.537384091374395,193066.0,243553698.0,,浦发银行,0.0152299999999999,-0.0023771790808242432
480,2017-12-26 15:00:00,sse.600000,9.522233362079124,9.590411643907853,9.514657997431488,9.57526091461258,152257.0,192219131.0,,浦发银行,0.0152299999999999,0.003971405877680745
481,2017-12-27 15:00:00,sse.600000,9.582836279260217,9.590411643907853,9.491931903488577,9.560110185317306,327318.0,412197987.0,,浦发银行,0.0152299999999999,-0.0015822784810126667
482,2017-12-28 15:00:00,sse.600000,9.544959456022033,9.590411643907853,9.491931903488577,9.499507268136211,238708.0,300834017.0,,浦发银行,0.0152299999999999,-0.006339144215531167
483,2017-12-29 15:00:00,sse.600000,9.48435653884094,9.560110185317306,9.476781174193304,9.537384091374395,163518.0,205752875.0,,浦发银行,0.0152299999999999,0.003987240829346206
484,2017-01-03 15:00:00,sse.600016,5.172292231653342,5.217863088319892,5.155203160403387,5.189381302903298,583523.0,531505641.0,,民生银行,0.0233199999999999,-0.4558904985700879
485,2017-01-04 15:00:00,sse.600016,5.18368494581998,5.195077659986617,5.149506803320068,5.189381302903298,731203.0,663889518.0,,民生银行,0.0233199999999999,0.0
486,2017-01-05 15:00:00,sse.600016,5.189381302903298,5.195077659986617,5.1665958745700244,5.172292231653342,562433.0,511452908.0,,民生银行,0.0233199999999999,-0.003293084522502654
487,2017-01-06 15:00:00,sse.600016,5.172292231653342,5.177988588736661,5.132417732070112,5.132417732070112,557325.0,503621293.0,,民生银行,0.0233199999999999,-0.007709251101321479
488,2017-01-09 15:00:00,sse.600016,5.1267213749867935,5.149506803320068,5.115328660820157,5.13811408915343,491148.0,442818754.0,,民生银行,0.0233199999999999,0.0011098779134293135
489,2017-01-10 15:00:00,sse.600016,5.132417732070112,5.155203160403387,5.132417732070112,5.143810446236749,389462.0,351732170.0,,民生银行,0.0233199999999999,0.0011086474501109667
490,2017-01-11 15:00:00,sse.600016,5.143810446236749,5.155203160403387,5.115328660820157,5.121025017903475,388228.0,350048430.0,,民生银行,0.0233199999999999,-0.0044296788482834915
491,2017-01-12 15:00:00,sse.600016,5.1267213749867935,5.143810446236749,5.115328660820157,5.1267213749867935,225111.0,202778273.0,,民生银行,0.0233199999999999,0.0011123470522802492
492,2017-01-13 15:00:00,sse.600016,5.121025017903475,5.18368494581998,5.115328660820157,5.172292231653342,590214.0,534243615.0,,民生银行,0.0233199999999999,0.008888888888888724
493,2017-01-16 15:00:00,sse.600016,5.1665958745700244,5.280523016236397,5.109632303736838,5.240648516653167,1963185.0,1798612066.0,,民生银行,0.0233199999999999,0.013215859030837107
494,2017-01-17 15:00:00,sse.600016,5.217863088319892,5.234952159569848,5.200774017069937,5.212166731236573,317108.0,290563852.0,,民生银行,0.0233199999999999,-0.005434782608695676
495,2017-01-18 15:00:00,sse.600016,5.223559445403211,5.240648516653167,5.200774017069937,5.229255802486529,230769.0,211871129.0,,民生银行,0.0233199999999999,0.003278688524590123
496,2017-01-19 15:00:00,sse.600016,5.212166731236573,5.274826659153079,5.206470374153255,5.229255802486529,247079.0,227509736.0,,民生银行,0.0233199999999999,0.0
497,2017-01-20 15:00:00,sse.600016,5.229255802486529,5.263433944986441,5.212166731236573,5.252041230819804,270383.0,248813297.0,,民生银行,0.0233199999999999,0.004357298474945592
498,2017-01-23 15:00:00,sse.600016,5.263433944986441,5.274826659153079,5.234952159569848,5.252041230819804,237415.0,218992125.0,,民生银行,0.0233199999999999,0.0
499,2017-01-24 15:00:00,sse.600016,5.252041230819804,5.291915730403034,5.2463448737364855,5.280523016236397,278819.0,258024163.0,,民生银行,0.0233199999999999,0.005422993492407713
500,2017-01-25 15:00:00,sse.600016,5.263433944986441,5.274826659153079,5.240648516653167,5.252041230819804,167760.0,154747457.0,,民生银行,0.0233199999999999,-0.005393743257820716
501,2017-01-26 15:00:00,sse.600016,5.257737587903123,5.291915730403034,5.257737587903123,5.26913030206976,195697.0,181256712.0,,民生银行,0.0233199999999999,0.0032537960954446277
502,2017-02-03 15:00:00,sse.600016,5.286219373319716,5.286219373319716,5.223559445403211,5.223559445403211,248039.0,228389826.0,,民生银行,0.0233199999999999,-0.00864864864864856
503,2017-02-06 15:00:00,sse.600016,5.2463448737364855,5.257737587903123,5.212166731236573,5.217863088319892,425662.0,391284362.0,,民生银行,0.0233199999999999,-0.0010905125408942062
504,2017-02-07 15:00:00,sse.600016,5.217863088319892,5.234952159569848,5.18368494581998,5.206470374153255,421151.0,385290956.0,,民生银行,0.0233199999999999,-0.0021834061135370675
505,2017-02-08 15:00:00,sse.600016,5.189381302903298,5.206470374153255,5.160899517486706,5.195077659986617,397449.0,361346730.0,,民生银行,0.0233199999999999,-0.002188183807440014
506,2017-02-09 15:00:00,sse.600016,5.195077659986617,5.212166731236573,5.177988588736661,5.195077659986617,459530.0,418873635.0,,民生银行,0.0233199999999999,0.0
507,2017-02-10 15:00:00,sse.600016,5.200774017069937,5.206470374153255,5.172292231653342,5.189381302903298,972650.0,885695663.0,,民生银行,0.0233199999999999,-0.0010964912280702066
508,2017-02-13 15:00:00,sse.600016,5.195077659986617,5.229255802486529,5.18368494581998,5.206470374153255,1025364.0,937052263.0,,民生银行,0.0233199999999999,0.003293084522502987
509,2017-02-14 15:00:00,sse.600016,5.206470374153255,5.212166731236573,5.172292231653342,5.18368494581998,647560.0,589274962.0,,民生银行,0.0233199999999999,-0.004376367614879806
510,2017-02-15 15:00:00,sse.600016,5.189381302903298,5.229255802486529,5.172292231653342,5.212166731236573,1443184.0,1318307668.0,,民生银行,0.0233199999999999,0.005494505494505475
511,2017-02-16 15:00:00,sse.600016,5.206470374153255,5.223559445403211,5.18368494581998,5.195077659986617,954501.0,869849747.0,,民生银行,0.0233199999999999,-0.003278688524590234
512,2017-02-17 15:00:00,sse.600016,5.195077659986617,5.206470374153255,5.143810446236749,5.143810446236749,1074462.0,975385803.0,,民生银行,0.0233199999999999,-0.009868421052631526
513,2017-02-20 15:00:00,sse.600016,5.149506803320068,5.212166731236573,5.143810446236749,5.206470374153255,1576806.0,1436019388.0,,民生银行,0.0233199999999999,0.01218161683277974
514,2017-02-21 15:00:00,sse.600016,5.217863088319892,5.234952159569848,5.18368494581998,5.200774017069937,1204690.0,1100914716.0,,民生银行,0.0233199999999999,-0.001094091903719896
515,2017-02-22 15:00:00,sse.600016,5.195077659986617,5.195077659986617,5.1665958745700244,5.177988588736661,905583.0,823358547.0,,民生银行,0.0233199999999999,-0.004381161007667167
516,2017-02-23 15:00:00,sse.600016,5.18368494581998,5.189381302903298,5.1665958745700244,5.172292231653342,561673.0,510267983.0,,民生银行,0.0233199999999999,-0.0011001100110011874
517,2017-02-24 15:00:00,sse.600016,5.172292231653342,5.18368494581998,5.155203160403387,5.166595874570024,779106.0,706880083.0,,民生银行,0.0233199999999999,-0.0011013215859031478
518,2017-02-27 15:00:00,sse.600016,5.1665958745700244,5.172292231653342,5.13811408915343,5.149506803320068,807568.0,729999861.0,,民生银行,0.0233199999999999,-0.00330760749724357
519,2017-02-28 15:00:00,sse.600016,5.149506803320068,5.160899517486706,5.13811408915343,5.143810446236749,440346.0,397968692.0,,民生银行,0.0233199999999999,-0.0011061946902655162
520,2017-03-01 15:00:00,sse.600016,5.155203160403387,5.155203160403387,5.13811408915343,5.149506803320068,689948.0,623486880.0,,民生银行,0.0233199999999999,0.001107419712070845
521,2017-03-02 15:00:00,sse.600016,5.149506803320068,5.160899517486706,5.0982395895702,5.109632303736838,1159460.0,1043224526.0,,民生银行,0.0233199999999999,-0.00774336283185828
522,2017-03-03 15:00:00,sse.600016,5.103935946653519,5.121025017903475,5.0868468754035625,5.109632303736838,619888.0,554774654.0,,民生银行,0.0233199999999999,0.0
523,2017-03-06 15:00:00,sse.600016,5.103935946653519,5.109632303736838,5.092543232486881,5.103935946653519,595749.0,533330379.0,,民生银行,0.0233199999999999,-0.0011148272017837968
524,2017-03-07 15:00:00,sse.600016,5.0982395895702,5.115328660820157,5.0868468754035625,5.109632303736838,343398.0,307714880.0,,民生银行,0.0233199999999999,0.0011160714285713969
525,2017-03-08 15:00:00,sse.600016,5.103935946653519,5.109632303736838,5.069757804153607,5.081150518320245,563161.0,502746152.0,,民生银行,0.0233199999999999,-0.005574136008918651
526,2017-03-09 15:00:00,sse.600016,5.069757804153607,5.075454161236926,5.041276018737014,5.05266873290365,545165.0,483861450.0,,民生银行,0.0233199999999999,-0.005605381165919465
527,2017-03-10 15:00:00,sse.600016,5.05266873290365,5.064061447070289,5.024186947487058,5.035579661653695,406729.0,360003774.0,,民生银行,0.0233199999999999,-0.0033821871476887866
528,2017-03-13 15:00:00,sse.600016,5.035579661653695,5.05266873290365,5.01279423332042,5.046972375820332,447135.0,395086240.0,,民生银行,0.0233199999999999,0.002262443438914019
529,2017-03-14 15:00:00,sse.600016,5.041276018737014,5.05266873290365,5.024186947487058,5.035579661653695,446233.0,394734770.0,,民生银行,0.0233199999999999,-0.0022573363431152016
530,2017-03-15 15:00:00,sse.600016,5.029883304570376,5.05266873290365,5.018490590403739,5.046972375820332,464712.0,410520125.0,,民生银行,0.0233199999999999,0.002262443438914019
531,2017-03-16 15:00:00,sse.600016,5.0469723758203315,5.069757804153607,5.041276018737014,5.05836508998697,704574.0,625518311.0,,民生银行,0.0233199999999999,0.0022573363431150906
532,2017-03-17 15:00:00,sse.600016,5.064061447070289,5.064061447070289,5.001401519153783,5.018490590403739,931644.0,822494696.0,,民生银行,0.0233199999999999,-0.007882882882882969
533,2017-03-20 15:00:00,sse.600016,5.01279423332042,5.024186947487058,4.944437948320596,4.9615270195705525,1038593.0,906805027.0,,民生银行,0.0233199999999999,-0.011350737797956811
534,2017-03-21 15:00:00,sse.600016,4.955830662487234,4.9615270195705525,4.9216525199873224,4.938741591237278,920892.0,797315369.0,,民生银行,0.0233199999999999,-0.004592422502870175
535,2017-03-22 15:00:00,sse.600016,4.9216525199873224,4.9216525199873224,4.847599877904179,4.870385306237454,1243138.0,1064697469.0,,民生银行,0.0233199999999999,-0.01384083044982709
536,2017-03-23 15:00:00,sse.600016,4.870385306237454,4.898867091654047,4.864688949154135,4.893170734570728,1007491.0,864095912.0,,民生银行,0.0233199999999999,0.004678362573099282
537,2017-03-24 15:00:00,sse.600016,4.893170734570728,4.910259805820684,4.876081663320773,4.898867091654047,648615.0,556787033.0,,民生银行,0.0233199999999999,0.0011641443538998875
538,2017-03-27 15:00:00,sse.600016,4.898867091654047,4.92734887707064,4.893170734570728,4.904563448737365,753586.0,649342138.0,,民生银行,0.0233199999999999,0.0011627906976743319
539,2017-03-28 15:00:00,sse.600016,4.910259805820684,4.910259805820684,4.858992592070816,4.870385306237454,576937.0,494561958.0,,民生银行,0.0233199999999999,-0.00696864111498241
540,2017-03-29 15:00:00,sse.600016,4.876081663320773,4.893170734570728,4.8419035208208605,4.853296234987497,694864.0,591948172.0,,民生银行,0.0233199999999999,-0.0035087719298246833
541,2017-03-30 15:00:00,sse.600016,4.8419035208208605,4.853296234987497,4.784939949987674,4.819118092487586,846006.0,714830199.0,,民生银行,0.0233199999999999,-0.00704225352112664
542,2017-03-31 15:00:00,sse.600016,4.813421735404267,4.858992592070816,4.813421735404267,4.830510806654224,647264.0,549116673.0,,民生银行,0.0233199999999999,0.0023640661938535423
543,2017-04-05 15:00:00,sse.600016,4.830510806654224,4.853296234987497,4.807725378320948,4.847599877904179,1127158.0,956009760.0,,民生银行,0.0233199999999999,0.003537735849056478
544,2017-04-06 15:00:00,sse.600016,4.853296234987497,4.853296234987497,4.819118092487586,4.836207163737542,847817.0,718808049.0,,民生银行,0.0233199999999999,-0.002350176263219761
545,2017-04-07 15:00:00,sse.600016,4.836207163737542,4.858992592070816,4.819118092487586,4.8419035208208605,949194.0,806794838.0,,民生银行,0.0233199999999999,0.0011778563015312216
546,2017-04-10 15:00:00,sse.600016,4.8419035208208605,4.847599877904179,4.796332664154312,4.8020290212376295,832243.0,703609622.0,,民生银行,0.0233199999999999,-0.008235294117647118
547,2017-04-11 15:00:00,sse.600016,4.790636307070993,4.807725378320948,4.750761807487762,4.790636307070993,905384.0,759699794.0,,民生银行,0.0233199999999999,-0.0023724792408065243
548,2017-04-12 15:00:00,sse.600016,4.784939949987674,4.784939949987674,4.750761807487762,4.767850878737717,841051.0,703813565.0,,民生银行,0.0233199999999999,-0.0047562425683711496
549,2017-04-13 15:00:00,sse.600016,4.762154521654399,4.773547235821037,4.739369093321125,4.745065450404443,656948.0,547590296.0,,民生银行,0.0233199999999999,-0.004778972520907976
550,2017-04-14 15:00:00,sse.600016,4.745065450404443,4.750761807487762,4.653923737071345,4.671012808321301,1478496.0,1215637820.0,,民生银行,0.0233199999999999,-0.015606242496998712
551,2017-04-17 15:00:00,sse.600016,4.665316451237982,4.693798236654575,4.59126380915484,4.688101879571257,1504392.0,1223536122.0,,民生银行,0.0233199999999999,0.003658536585365857
552,2017-04-18 15:00:00,sse.600016,4.659620094154663,4.659620094154663,4.585567452071521,4.59126380915484,1276171.0,1033016656.0,,民生银行,0.0233199999999999,-0.020656136087484844
553,2017-04-19 15:00:00,sse.600016,4.539996595404971,4.568478380821564,4.511514809988379,4.522907524155015,1256340.0,999685802.0,,民生银行,0.0233199999999999,-0.01488833746898266
554,2017-04-20 15:00:00,sse.600016,4.50581845290506,4.522907524155015,4.448854882071873,4.465943953321829,1247531.0,982129696.0,,民生银行,0.0233199999999999,-0.012594458438287104
555,2017-04-21 15:00:00,sse.600016,4.4773366674884665,4.517211167071697,4.465943953321829,4.500122095821741,921139.0,724969237.0,,民生银行,0.0233199999999999,0.007653061224489832
556,2017-04-24 15:00:00,sse.600016,4.500122095821741,4.500122095821741,4.454551239155192,4.46024759623851,794666.0,623077655.0,,民生银行,0.0233199999999999,-0.008860759493670933
557,2017-04-25 15:00:00,sse.600016,4.465943953321829,4.483033024571785,4.448854882071873,4.465943953321829,882935.0,691465532.0,,民生银行,0.0233199999999999,0.0012771392081736277
558,2017-04-26 15:00:00,sse.600016,4.46024759623851,4.465943953321829,4.386194954155368,4.391891311238687,1552135.0,1207016928.0,,民生银行,0.0233199999999999,-0.016581632653061118
559,2017-04-27 15:00:00,sse.600016,4.3975876683220045,4.488729381655103,4.363409525822093,4.483033024571785,1749731.0,1363354260.0,,民生银行,0.0233199999999999,0.020752269779507282
560,2017-04-28 15:00:00,sse.600016,4.483033024571785,4.500122095821741,4.4374621679052355,4.483033024571785,1238538.0,971020386.0,,民生银行,0.0233199999999999,0.0
561,2017-05-02 15:00:00,sse.600016,4.471640310405148,4.494425738738422,4.448854882071873,4.4773366674884665,744151.0,584386527.0,,民生银行,0.0233199999999999,-0.0012706480304955914
562,2017-05-03 15:00:00,sse.600016,4.471640310405148,4.4773366674884665,4.426069453738598,4.431765810821918,817264.0,638250751.0,,民生银行,0.0233199999999999,-0.010178117048345925
563,2017-05-04 15:00:00,sse.600016,4.4374621679052355,4.443158524988554,4.37480223998873,4.391891311238687,1296873.0,1002770846.0,,民生银行,0.0233199999999999,-0.00899742930591263
564,2017-05-05 15:00:00,sse.600016,4.37480223998873,4.3975876683220045,4.3178386691555435,4.391891311238687,1463236.0,1118763589.0,,民生银行,0.0233199999999999,0.0
565,2017-05-08 15:00:00,sse.600016,4.363409525822093,4.42037309665528,4.3349277404055,4.414676739571961,1358507.0,1043439092.0,,民生银行,0.0233199999999999,0.005188067444876765
566,2017-05-09 15:00:00,sse.600016,4.391891311238687,4.426069453738598,4.386194954155368,4.414676739571961,760136.0,588643017.0,,民生银行,0.0233199999999999,0.0
567,2017-05-10 15:00:00,sse.600016,4.408980382488642,4.483033024571785,4.403284025405324,4.414676739571961,1188564.0,926774582.0,,民生银行,0.0233199999999999,0.0
568,2017-05-11 15:00:00,sse.600016,4.414676739571961,4.454551239155192,4.3975876683220045,4.437462167905236,864803.0,671847248.0,,民生银行,0.0233199999999999,0.005161290322580836
569,2017-05-12 15:00:00,sse.600016,4.443158524988554,4.568478380821564,4.431765810821918,4.551389309571609,1913804.0,1518377532.0,,民生银行,0.0233199999999999,0.02567394094993558
570,2017-05-15 15:00:00,sse.600016,4.551389309571609,4.579871094988202,4.522907524155015,4.528603881238334,1005577.0,802732604.0,,民生银行,0.0233199999999999,-0.005006257822277815
571,2017-05-16 15:00:00,sse.600016,4.522907524155015,4.539996595404971,4.494425738738422,4.522907524155015,934360.0,740207668.0,,民生银行,0.0233199999999999,-0.0012578616352201255
572,2017-05-17 15:00:00,sse.600016,4.511514809988379,4.528603881238334,4.483033024571785,4.488729381655103,820552.0,648031631.0,,民生银行,0.0233199999999999,-0.007556675062972307
573,2017-05-18 15:00:00,sse.600016,4.471640310405148,4.483033024571785,4.443158524988554,4.454551239155192,875866.0,686199649.0,,民生银行,0.0233199999999999,-0.0076142131979693994
574,2017-05-19 15:00:00,sse.600016,4.448854882071873,4.465943953321829,4.42037309665528,4.448854882071873,682250.0,531438712.0,,民生银行,0.0233199999999999,-0.0012787723785167016
575,2017-05-22 15:00:00,sse.600016,4.454551239155192,4.454551239155192,4.403284025405324,4.426069453738598,837696.0,651029330.0,,民生银行,0.0233199999999999,-0.00512163892445594
576,2017-05-23 15:00:00,sse.600016,4.42037309665528,4.528603881238334,4.403284025405324,4.494425738738422,1938691.0,1524752765.0,,民生银行,0.0233199999999999,0.015444015444015635
577,2017-05-24 15:00:00,sse.600016,4.483033024571785,4.500122095821741,4.414676739571961,4.454551239155192,1290988.0,1008571997.0,,民生银行,0.0233199999999999,-0.008871989860582907
578,2017-05-25 15:00:00,sse.600016,4.4374621679052355,4.642531022904707,4.4374621679052355,4.619745594571432,3363270.0,2694603713.0,,民生银行,0.0233199999999999,0.03708439897698179
579,2017-05-26 15:00:00,sse.600016,4.585567452071521,4.619745594571432,4.545692952488291,4.562782023738246,2104300.0,1692199127.0,,民生银行,0.0233199999999999,-0.012330456226880226
580,2017-05-31 15:00:00,sse.600016,4.562782023738246,4.625441951654751,4.5570856666549275,4.574174737904883,1270507.0,1023328890.0,,民生银行,0.0233199999999999,0.0024968789013730674
581,2017-06-01 15:00:00,sse.600016,4.568478380821564,4.59126380915484,4.551389309571609,4.568478380821564,1062703.0,852589383.0,,民生银行,0.0233199999999999,-0.001245330012453305
582,2017-06-02 15:00:00,sse.600016,4.574174737904883,4.5969601662381585,4.534300238321653,4.557085666654928,1229394.0,984801781.0,,民生银行,0.0233199999999999,-0.0024937655860346464
583,2017-06-05 15:00:00,sse.600016,4.5570856666549275,4.5570856666549275,4.494425738738422,4.500122095821741,1076506.0,853054592.0,,民生银行,0.0233199999999999,-0.012500000000000178
584,2017-06-06 15:00:00,sse.600016,4.500122095821741,4.528603881238334,4.494425738738422,4.517211167071697,665079.0,526636970.0,,民生银行,0.0233199999999999,0.0037974683544304
585,2017-06-07 15:00:00,sse.600016,4.517211167071697,4.579871094988202,4.511514809988379,4.568478380821564,1085269.0,868508536.0,,民生银行,0.0233199999999999,0.01134930643127352
586,2017-06-08 15:00:00,sse.600016,4.5570856666549275,4.6026565233214765,4.551389309571609,4.59126380915484,948996.0,762181226.0,,民生银行,0.0233199999999999,0.004987531172069959
587,2017-06-09 15:00:00,sse.600016,4.579871094988202,4.653923737071345,4.579871094988202,4.625441951654751,1351531.0,1097876858.0,,民生银行,0.0233199999999999,0.007444168734491052
588,2017-06-12 15:00:00,sse.600016,4.619745594571432,4.642531022904707,4.585567452071521,4.585567452071521,1007013.0,815372381.0,,民生银行,0.0233199999999999,-0.008620689655172264
589,2017-06-13 15:00:00,sse.600016,4.579871094988202,4.614049237488114,4.568478380821564,4.608352880404795,626846.0,505574202.0,,民生银行,0.0233199999999999,0.004968944099378758
