索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
1517,2015-05-07 15:00:00,sse.601166,11.474729107678192,11.56348391845581,11.34159689151176,11.462049848995672,2251479.0,4076939653.0,,兴业银行,0.0224,0.0005534034311012181
1518,2015-05-08 15:00:00,sse.601166,11.639559470550916,11.66491798791595,11.28454022744043,11.48740836636071,2719623.0,4912780462.0,,兴业银行,0.0224,0.0022123893805312544
1519,2015-05-11 15:00:00,sse.601166,11.48740836636071,11.880465385518745,11.28454022744043,11.848767238812451,4516589.0,8207297822.0,,兴业银行,0.0224,0.03145695364238388
1520,2015-05-12 15:00:00,sse.601166,11.85510686815371,12.013597601685177,11.626880211868398,11.918503161566298,3525094.0,6571749020.0,,兴业银行,0.0224,0.005885500267522881
1521,2015-05-13 15:00:00,sse.601166,11.981899454978883,11.994578713661403,11.52544614240826,11.645899099892176,3171254.0,5900944466.0,,兴业银行,0.0224,-0.022872340425531767
1522,2015-05-14 15:00:00,sse.601166,11.474729107678192,11.62054058252714,11.366955408876793,11.443030960971898,5604395.0,10143955106.0,,兴业银行,0.0224,-0.01741970604246057
1523,2015-05-15 15:00:00,sse.601166,11.443030960971898,11.56348391845581,11.18944578732155,11.347936520853017,3670504.0,6588357189.0,,兴业银行,0.0224,-0.008310249307479367
1524,2015-05-18 15:00:00,sse.601166,11.360615779535536,11.474729107678192,11.23382319271036,11.252842080734135,2783134.0,4980179881.0,,兴业银行,0.0224,-0.008379888268156499
1525,2015-05-19 15:00:00,sse.601166,11.23382319271036,11.886805014860004,11.19578541666281,11.772691686717348,5624547.0,10335518381.0,,兴业银行,0.0224,0.046197183098591665
1526,2015-05-20 15:00:00,sse.601166,11.772691686717348,12.019937231026438,11.633219841209659,11.791710574741126,4947465.0,9217406157.0,,兴业银行,0.0224,0.001615508885298933
1527,2015-05-21 15:00:00,sse.601166,11.823408721447416,11.899484273542521,11.696616134622245,11.81706909210616,3163050.0,5883688975.0,,兴业银行,0.0224,0.0021505376344084226
1528,2015-05-22 15:00:00,sse.601166,11.937522049590072,12.457371655573283,11.886805014860004,12.387635732819438,5738757.0,11078125313.0,,兴业银行,0.0224,0.04828326180257503
1529,2015-05-25 15:00:00,sse.601166,12.552466095692164,12.90748533880265,12.552466095692164,12.780692751977478,5100737.0,10222963321.0,,兴业银行,0.0224,0.03172978505629498
1530,2015-05-26 15:00:00,sse.601166,12.844089045390065,12.90748533880265,12.552466095692164,12.729975717247406,4311078.0,8611324898.0,,兴业银行,0.0224,-0.003968253968254176
1531,2015-05-27 15:00:00,sse.601166,12.853950062232641,12.880049453221947,12.42983495865644,12.51465797937168,4252697.0,8250581611.0,,兴业银行,0.0224,-0.016914230054971724
1532,2015-05-28 15:00:00,sse.601166,12.468984045140395,12.59948100008692,11.672952619966598,11.77082533617649,5178363.0,9712736511.0,,兴业银行,0.0224,-0.05943691345151214
1533,2015-05-29 15:00:00,sse.601166,11.849123509144405,11.973095616343604,11.346710232600287,11.73820109743986,4296148.0,7718718109.0,,兴业银行,0.0224,-0.0027716186252769726
1534,2015-06-01 15:00:00,sse.601166,11.744725945187186,12.35806163343585,11.614228990240662,12.207990135247348,4454704.0,8182157963.0,,兴业银行,0.0224,0.04002223457476384
1535,2015-06-02 15:00:00,sse.601166,12.260188917225957,12.266713764973284,11.940471377606974,12.11664226678478,3486788.0,6466827871.0,,兴业银行,0.0224,-0.007482629609834479
1536,2015-06-03 15:00:00,sse.601166,12.084018028048149,12.227564678489324,11.849123509144405,12.110117419037453,4433903.0,8136066188.0,,兴业银行,0.0224,-0.000538502961766385
1537,2015-06-04 15:00:00,sse.601166,12.266713764973284,12.97792216943184,12.11664226678478,12.73650280278077,7807968.0,15064231786.0,,兴业银行,0.0224,0.051724137931034475
1538,2015-06-05 15:00:00,sse.601166,13.049695494652429,13.167142754104301,12.331962242446545,12.592956152339594,5674503.0,11057355609.0,,兴业银行,0.0224,-0.011270491803278548
1539,2015-06-08 15:00:00,sse.601166,12.664729477560183,13.545583923449222,12.534232522613658,13.493385141470611,9145630.0,18389358130.0,,兴业银行,0.0224,0.07150259067357512
1540,2015-06-09 15:00:00,sse.601166,13.310689404545476,13.58473300993318,12.96487247393719,13.127993667620345,6833896.0,13867392424.0,,兴业银行,0.0224,-0.027079303675048183
1541,2015-06-10 15:00:00,sse.601166,13.004021560421146,13.219341536082911,12.853950062232641,12.99749671267382,4218117.0,8420945266.0,,兴业银行,0.0224,-0.00994035785288272
1542,2015-06-11 15:00:00,sse.601166,13.004021560421146,13.180192449598954,12.73650280278077,12.85395006223264,3665229.0,7232106573.0,,兴业银行,0.0224,-0.011044176706827558
1543,2015-06-12 15:00:00,sse.601166,12.96487247393719,13.545583923449222,12.645154934318203,13.075794885641733,6464055.0,12927446435.0,,兴业银行,0.0224,0.01725888324873104
1544,2015-06-15 15:00:00,sse.601166,13.017071255915798,13.017071255915798,12.403735567667136,12.475508892887722,5126203.0,9985489475.0,,兴业银行,0.0224,-0.04590818363273441
1545,2015-06-16 15:00:00,sse.601166,12.364586481183176,12.645154934318203,12.175365896510716,12.260188917225957,3770709.0,7172512017.0,,兴业银行,0.0224,-0.01725941422594146
1546,2015-06-17 15:00:00,sse.601166,12.514657979371679,12.638630086570878,12.188415592005368,12.331962242446544,3688162.0,6997925609.0,,兴业银行,0.0224,0.0058541777541243345
1547,2015-06-18 15:00:00,sse.601166,12.201465287500021,12.201465287500021,11.731676249692534,11.751250792934512,4020832.0,7352950223.0,,兴业银行,0.0224,-0.04708994708994696
1548,2015-06-19 15:00:00,sse.601166,11.614228990240662,11.738201097439859,11.026992692981302,11.23578782089574,4605912.0,8081039776.0,,兴业银行,0.0224,-0.0438645197112717
1549,2015-06-23 15:00:00,sse.601166,11.235787820895741,11.614228990240662,10.896495738034778,11.568555056009378,3839883.0,6666914568.0,,兴业银行,0.0224,0.02961672473867627
1550,2015-06-24 15:00:00,sse.601166,11.594654446998684,11.679477467713923,11.261887211885048,11.627278685735314,3807829.0,6702576291.0,,兴业银行,0.0224,0.0050761421319796
1551,2015-06-25 15:00:00,sse.601166,12.038344093816866,12.038344093816866,11.287986602874351,11.37933447133692,5007950.0,9026168793.0,,兴业银行,0.0224,-0.021324354657687894
1552,2015-06-26 15:00:00,sse.601166,11.105290865949216,11.516356274030768,10.309259440775419,10.655076371383707,5597163.0,9392326068.0,,兴业银行,0.0224,-0.06364678899082588
1553,2015-06-29 15:00:00,sse.601166,10.857346651550822,10.994368454244672,9.917768575935845,10.537629111931835,5917669.0,9630254496.0,,兴业银行,0.0224,-0.01102265768524191
1554,2015-06-30 15:00:00,sse.601166,10.622452132647078,11.261887211885048,10.452806091216596,11.25536236413772,6060912.0,10123138525.0,,兴业银行,0.0224,0.06811145510835925
1555,2015-07-01 15:00:00,sse.601166,11.059616931717933,11.190113886664458,10.77252363083558,10.831247260561517,3743779.0,6339900679.0,,兴业银行,0.0224,-0.03768115942028982
1556,2015-07-02 15:00:00,sse.601166,10.929119976771409,11.079191474959913,10.400607309237985,10.733374544351625,5003380.0,8281983385.0,,兴业银行,0.0224,-0.009036144578313143
1557,2015-07-03 15:00:00,sse.601166,10.765998783088254,10.80514786957221,10.022166139893065,10.276635202038788,4697964.0,7547556294.0,,兴业银行,0.0224,-0.042553191489361875
1558,2015-07-06 15:00:00,sse.601166,11.092241170454564,11.092241170454564,10.557203655173815,11.059616931717931,8341337.0,13904933475.0,,兴业银行,0.0224,0.07619047619047592
1559,2015-07-07 15:00:00,sse.601166,10.831247260561517,11.398909014578896,10.367983070501355,11.222738125401088,10261114.0,17342998747.0,,兴业银行,0.0224,0.014749262536873253
1560,2015-07-08 15:00:00,sse.601166,10.120038856102958,11.085716322707237,10.10046431286098,10.133088551597613,11818383.0,18917588060.0,,兴业银行,0.0224,-0.0970930232558137
1561,2015-07-09 15:00:00,sse.601166,10.133088551597611,11.144439952433173,9.656774666042798,11.144439952433173,11304883.0,18428566241.0,,兴业银行,0.0224,0.09980682549903386
1562,2015-07-10 15:00:00,sse.601166,11.092241170454564,12.110117419037453,10.961744215508041,11.535930817272748,7169286.0,12814490198.0,,兴业银行,0.0224,0.03512880562060916
1563,2015-07-13 15:00:00,sse.601166,11.398909014578896,11.842598661397078,11.164014495675152,11.470682339799485,5385193.0,9477019372.0,,兴业银行,0.0224,-0.005656108597285159
1564,2015-07-14 15:00:00,sse.601166,11.385859319084243,11.477207187546812,10.961744215508041,11.203163582159112,4105898.0,7070650166.0,,兴业银行,0.0224,-0.023321956769055574
1565,2015-07-15 15:00:00,sse.601166,11.118340561443869,11.366284775842267,10.961744215508041,11.281461755127024,4240303.0,7251939756.0,,兴业银行,0.0224,0.006988934187536211
1566,2015-07-16 15:00:00,sse.601166,11.235787820895741,11.25536236413772,11.03351754072863,11.137915104685847,2167973.0,3703685089.0,,兴业银行,0.0224,-0.012724117987275907
1567,2015-07-17 15:00:00,sse.601166,11.235787820895741,11.398909014578896,11.118340561443869,11.294511450621677,2763793.0,4768031672.0,,兴业银行,0.0224,0.01405975395430592
1568,2015-07-20 15:00:00,sse.601166,11.25536236413772,11.261887211885048,11.098766018201893,11.137915104685847,2496152.0,4271567687.0,,兴业银行,0.0224,-0.013864818024263537
1569,2015-07-21 15:00:00,sse.601166,11.092241170454564,11.203163582159112,10.903020585782105,10.916070281276758,2477090.0,4168969109.0,,兴业银行,0.0224,-0.01991798476859974
1570,2015-07-22 15:00:00,sse.601166,10.84429695605617,10.903020585782105,10.765998783088254,10.77252363083558,1953913.0,3238408142.0,,兴业银行,0.0224,-0.013150029886431547
1571,2015-07-23 15:00:00,sse.601166,10.77252363083558,11.03351754072863,10.733374544351623,10.974793911002694,2075618.0,3480344347.0,,兴业银行,0.0224,0.018776499091459842
1572,2015-07-24 15:00:00,sse.601166,10.987843606497345,11.059616931717933,10.80514786957221,10.811672717319537,1770364.0,2968664201.0,,兴业银行,0.0224,-0.01486325802615951
1573,2015-07-27 15:00:00,sse.601166,10.733374544351623,10.746424239846274,9.9308182714305,9.956917662419803,3784340.0,6028352020.0,,兴业银行,0.0224,-0.07905853952926967
1574,2015-07-28 15:00:00,sse.601166,9.75464738225269,10.224436420060178,9.75464738225269,10.080889769619,3007190.0,4621077978.0,,兴业银行,0.0224,0.01245085190039319
1575,2015-07-29 15:00:00,sse.601166,10.06784007412435,10.198337029070874,9.996066748903761,10.18528733357622,1783886.0,2754992545.0,,兴业银行,0.0224,0.010355987055016058
1576,2015-07-30 15:00:00,sse.601166,10.18528733357622,10.270110354291463,9.963442510167129,9.983017053409108,1538382.0,2391916750.0,,兴业银行,0.0224,-0.01985906470211385
1577,2015-07-31 15:00:00,sse.601166,9.956917662419803,10.159187942586916,9.885144337199215,10.139613399344936,1978531.0,3046267910.0,,兴业银行,0.0224,0.015686274509803866
1578,2015-08-03 15:00:00,sse.601166,10.074364921871675,10.459330938963923,10.002591596651087,10.41365700473264,2347713.0,3698748373.0,,兴业银行,0.0224,0.027027027027027195
1579,2015-08-04 15:00:00,sse.601166,10.348408527259377,10.518054568689859,10.276635202038788,10.472380634458574,1170919.0,1869143933.0,,兴业银行,0.0224,0.005639097744360777
1580,2015-08-05 15:00:00,sse.601166,10.459330938963923,10.518054568689859,10.25706065879681,10.263585506544135,1086573.0,1725883575.0,,兴业银行,0.0224,-0.019937694704049824
1581,2015-08-06 15:00:00,sse.601166,10.172237638081569,10.41365700473264,10.159187942586916,10.296209745280766,1030408.0,1629658482.0,,兴业银行,0.0224,0.0031786395422759295
1582,2015-08-07 15:00:00,sse.601166,10.36145822275403,10.472380634458574,10.28968489753344,10.36145822275403,1057383.0,1685162472.0,,兴业银行,0.0224,0.006337135614702172
1583,2015-08-10 15:00:00,sse.601166,10.367983070501355,10.70075030561499,10.224436420060178,10.628976980394404,2057939.0,3297830202.0,,兴业银行,0.0224,0.02581863979848853
1584,2015-08-11 15:00:00,sse.601166,10.596352741657771,10.596352741657771,10.381032765996007,10.41365700473264,1783642.0,2861680058.0,,兴业银行,0.0224,-0.02025782688766098
1585,2015-08-12 15:00:00,sse.601166,10.283160049786114,10.354933375006702,10.211386724565527,10.217911572312852,1402269.0,2210900728.0,,兴业银行,0.0224,-0.018796992481203145
1586,2015-08-13 15:00:00,sse.601166,10.244010963302156,10.302734593028092,10.113514008355633,10.217911572312852,1098401.0,1715133728.0,,兴业银行,0.0224,0.0
1587,2015-08-14 15:00:00,sse.601166,10.244010963302156,10.283160049786114,10.18528733357622,10.217911572312852,1046792.0,1640404549.0,,兴业银行,0.0224,0.0
1588,2015-08-17 15:00:00,sse.601166,10.159187942586916,10.165712790334242,10.002591596651087,10.074364921871677,1243655.0,1917564260.0,,兴业银行,0.0224,-0.01404853128991046
1589,2015-08-18 15:00:00,sse.601166,10.10046431286098,10.217911572312852,9.761172230000017,9.813371011978626,1864605.0,2862089230.0,,兴业银行,0.0224,-0.02590673575129554
1590,2015-08-19 15:00:00,sse.601166,9.780746773241995,9.865569793957237,9.643724970548144,9.845995250715257,1886607.0,2817548027.0,,兴业银行,0.0224,0.0033244680851063357
1591,2015-08-20 15:00:00,sse.601166,9.87861948945189,9.87861948945189,9.58500134082221,9.598051036316862,1368826.0,2042643255.0,,兴业银行,0.0224,-0.025182239893969394
1592,2015-08-21 15:00:00,sse.601166,9.552377102085579,9.61762557955884,9.29138319219253,9.310957735434508,1781995.0,2588138901.0,,兴业银行,0.0224,-0.029911624745071475
1593,2015-08-24 15:00:00,sse.601166,9.069538368783439,9.069538368783439,8.377904507566859,8.456202680534775,4794614.0,6322833365.0,,兴业银行,0.0224,-0.0918009810791871
1594,2015-08-25 15:00:00,sse.601166,8.266982095862314,8.554075396744667,7.764568819318195,7.960314251737981,3642354.0,4611751017.0,,兴业银行,0.0224,-0.058641975308642125
1595,2015-08-26 15:00:00,sse.601166,8.149534836410442,8.75634567691178,7.999463338221939,8.436628137292795,3612601.0,4657679038.0,,兴业银行,0.0224,0.059836065573770414
1596,2015-08-27 15:00:00,sse.601166,8.580174787733972,9.167411084993331,8.410528746303491,9.115212303014722,2697852.0,3601983298.0,,兴业银行,0.0224,0.0804331013147721
1597,2015-08-28 15:00:00,sse.601166,9.206560171477289,9.297908039939855,8.984715348068198,9.213085019224614,2565557.0,3606407520.0,,兴业银行,0.0224,0.010737294201861092
1598,2015-08-31 15:00:00,sse.601166,9.1347868462567,9.545852254338252,8.815069306637715,9.51322801560162,3260497.0,4567660191.0,,兴业银行,0.0224,0.0325779036827194
1599,2015-09-01 15:00:00,sse.601166,9.317482583181834,9.715498295768734,9.141311694004026,9.689398904779427,4028677.0,5867758213.0,,兴业银行,0.0224,0.0185185185185186
1600,2015-09-02 15:00:00,sse.601166,9.46102923362301,9.695923752526754,9.39578075614975,9.604575884064188,4325007.0,6327296668.0,,兴业银行,0.0224,-0.008754208754208626
1601,2015-09-07 15:00:00,sse.601166,9.493653472359643,9.5328025588436,8.97819050032087,9.036914130046808,2214323.0,3151370996.0,,兴业银行,0.0224,-0.05910326086956508
1602,2015-09-08 15:00:00,sse.601166,9.036914130046807,9.369681365160444,8.97819050032087,9.30443288768718,1428792.0,2010922024.0,,兴业银行,0.0224,0.029602888086642132
1603,2015-09-09 15:00:00,sse.601166,9.304432887687181,9.480603776864989,9.271808648950552,9.389255908402424,1261443.0,1811138112.0,,兴业银行,0.0224,0.009116409537167414
1604,2015-09-10 15:00:00,sse.601166,9.310957735434508,9.519752863348947,9.29138319219253,9.474078929117663,1249237.0,1805231260.0,,兴业银行,0.0224,0.009034051424600342
1605,2015-09-11 15:00:00,sse.601166,9.415355299391727,9.624150427306166,9.408830451644402,9.519752863348948,1003621.0,1465727963.0,,兴业银行,0.0224,0.004820936639118534
1606,2015-09-14 15:00:00,sse.601166,9.519752863348947,9.70244860027408,9.173935932740658,9.682874057032102,2725889.0,3968049108.0,,兴业银行,0.0224,0.017135023989033327
1607,2015-09-15 15:00:00,sse.601166,9.539327406590925,9.630675275053493,9.415355299391727,9.571951645327555,1593298.0,2331797822.0,,兴业银行,0.0224,-0.011455525606469119
1608,2015-09-16 15:00:00,sse.601166,9.526277711096274,9.956917662419803,9.39578075614975,9.728547991263389,1116855.0,1644612269.0,,兴业银行,0.0224,0.016359918200409496
1609,2015-09-17 15:00:00,sse.601166,9.689398904779429,9.748122534505365,9.539327406590925,9.545852254338252,769741.0,1141536118.0,,兴业银行,0.0224,-0.018779342723004966
1610,2015-09-18 15:00:00,sse.601166,9.56542679758023,9.637200122800818,9.434929842633707,9.467554081370338,667629.0,974543338.0,,兴业银行,0.0224,-0.008202323991797655
1611,2015-09-21 15:00:00,sse.601166,9.415355299391727,9.441454690381033,9.29138319219253,9.382731060655097,887780.0,1273015070.0,,兴业银行,0.0224,-0.008959338387319105
1612,2015-09-22 15:00:00,sse.601166,9.389255908402424,9.571951645327557,9.350106821918466,9.474078929117663,827558.0,1200076711.0,,兴业银行,0.0224,0.009735744089012455
1613,2015-09-23 15:00:00,sse.601166,9.389255908402424,9.408830451644402,9.258758953455898,9.284858344445205,709224.0,1013756035.0,,兴业银行,0.0224,-0.01997245179063345
1614,2015-09-24 15:00:00,sse.601166,9.32400743092916,9.343581974171139,9.245709257961247,9.29138319219253,701785.0,999297515.0,,兴业银行,0.0224,0.0007027406886856991
1615,2015-09-25 15:00:00,sse.601166,9.265283801203225,9.369681365160444,9.173935932740658,9.337057126423812,968416.0,1376271010.0,,兴业银行,0.0224,0.004915730337078372
1616,2015-09-28 15:00:00,sse.601166,9.304432887687181,9.363156517413117,9.265283801203225,9.363156517413117,405924.0,580162872.0,,兴业银行,0.0224,0.002795248078266921
1617,2015-09-29 15:00:00,sse.601166,9.278333496697877,9.32400743092916,9.200035323729962,9.258758953455898,548333.0,778198596.0,,兴业银行,0.0224,-0.011149825783972056
1618,2015-09-30 15:00:00,sse.601166,9.297908039939855,9.591526188569535,9.278333496697877,9.500178320106968,969092.0,1405526641.0,,兴业银行,0.0224,0.02607470049330529
1619,2015-10-08 15:00:00,sse.601166,9.767697077747343,9.826420707473279,9.643724970548144,9.663299513790124,1156138.0,1727700697.0,,兴业银行,0.0224,0.01717032967032961
1620,2015-10-09 15:00:00,sse.601166,9.735072839010712,9.852520098462584,9.66982436153745,9.767697077747345,698197.0,1048041105.0,,兴业银行,0.0224,0.010803511141121103
1621,2015-10-12 15:00:00,sse.601166,9.8068461642313,10.01564129214574,9.767697077747343,9.924293423683173,2005077.0,3037620676.0,,兴业银行,0.0224,0.016032064128256307
1622,2015-10-13 15:00:00,sse.601166,9.85904494620991,9.924293423683173,9.800321316483974,9.839470402967931,741630.0,1119985446.0,,兴业银行,0.0224,-0.008547008547008628
1623,2015-10-14 15:00:00,sse.601166,9.793796468736648,9.872094641704564,9.748122534505365,9.813371011978626,717026.0,1077255129.0,,兴业银行,0.0224,-0.0026525198938992522
1624,2015-10-15 15:00:00,sse.601166,9.787271620989323,9.94386796692515,9.75464738225269,9.91124372818852,736139.0,1113703841.0,,兴业银行,0.0224,0.00997340425531923
1625,2015-10-16 15:00:00,sse.601166,9.950392814672478,10.028690987640392,9.885144337199215,9.924293423683173,1150756.0,1755069551.0,,兴业银行,0.0224,0.0013166556945358732
1626,2015-10-19 15:00:00,sse.601166,9.956917662419803,10.002591596651087,9.845995250715257,9.872094641704564,1017039.0,1546587380.0,,兴业银行,0.0224,-0.005259697567389754
1627,2015-10-20 15:00:00,sse.601166,9.865569793957237,9.91124372818852,9.793796468736648,9.87861948945189,794584.0,1199089735.0,,兴业银行,0.0224,0.0006609385327163153
1628,2015-10-21 15:00:00,sse.601166,9.85904494620991,10.093939465113655,9.650249818295471,9.937343119177823,2495281.0,3780855402.0,,兴业银行,0.0224,0.00594451783355332
1629,2015-10-22 15:00:00,sse.601166,9.839470402967931,9.87861948945189,9.780746773241995,9.800321316483974,1143011.0,1719539151.0,,兴业银行,0.0224,-0.013788575180564644
1630,2015-10-23 15:00:00,sse.601166,9.845995250715257,9.885144337199215,9.800321316483974,9.852520098462584,878812.0,1325229178.0,,兴业银行,0.0224,0.005326231691078709
1631,2015-10-26 15:00:00,sse.601166,9.917768575935845,10.002591596651087,9.865569793957237,9.885144337199216,1265767.0,1926695036.0,,兴业银行,0.0224,0.0033112582781458233
1632,2015-10-27 15:00:00,sse.601166,9.85904494620991,9.91124372818852,9.787271620989323,9.87861948945189,782153.0,1180658601.0,,兴业银行,0.0224,-0.0006600660066007347
1633,2015-10-28 15:00:00,sse.601166,9.898194032693867,9.950392814672478,9.832945555220606,9.845995250715257,997478.0,1513893182.0,,兴业银行,0.0224,-0.0033025099075298936
1634,2015-10-29 15:00:00,sse.601166,9.826420707473279,9.898194032693867,9.8068461642313,9.832945555220606,611460.0,922468538.0,,兴业银行,0.0224,-0.001325381047050822
1635,2015-10-30 15:00:00,sse.601166,9.852520098462584,10.061315226377022,9.852520098462584,9.963442510167129,1419911.0,2168883004.0,,兴业银行,0.0224,0.013271400132713884
1636,2015-11-02 15:00:00,sse.601166,9.917768575935845,9.963442510167129,9.845995250715257,9.85904494620991,790093.0,1200257253.0,,兴业银行,0.0224,-0.01047806155861164
1637,2015-11-03 15:00:00,sse.601166,9.852520098462584,9.917768575935845,9.800321316483974,9.82642070747328,606539.0,917874600.0,,兴业银行,0.0224,-0.0033090668431500214
1638,2015-11-04 15:00:00,sse.601166,9.865569793957237,10.270110354291463,9.832945555220606,10.211386724565529,2074454.0,3196849743.0,,兴业银行,0.0224,0.039176626826029404
1639,2015-11-05 15:00:00,sse.601166,10.139613399344936,10.82472241281419,10.113514008355633,10.505004873195206,3910058.0,6343006578.0,,兴业银行,0.0224,0.02875399361022346
1640,2015-11-06 15:00:00,sse.601166,10.459330938963923,10.63550182814173,10.367983070501355,10.58330304616312,1933985.0,3116097903.0,,兴业银行,0.0224,0.007453416149068248
1641,2015-11-09 15:00:00,sse.601166,10.674650914625687,11.261887211885048,10.674650914625687,10.96174421550804,3605575.0,6114313795.0,,兴业银行,0.0224,0.03575832305795301
1642,2015-11-10 15:00:00,sse.601166,10.863871499298146,11.06614177946526,10.765998783088254,10.870396347045473,1604389.0,2680161730.0,,兴业银行,0.0224,-0.008333333333333304
1643,2015-11-11 15:00:00,sse.601166,10.870396347045473,10.883446042540125,10.583303046163119,10.707275153362318,1498083.0,2460995108.0,,兴业银行,0.0224,-0.015006002400960394
1644,2015-11-12 15:00:00,sse.601166,10.752949087593603,10.792098174077559,10.53110426418451,10.576778198415797,1002337.0,1635166514.0,,兴业银行,0.0224,-0.012187690432662657
1645,2015-11-13 15:00:00,sse.601166,10.505004873195206,10.583303046163119,10.433231547974618,10.452806091216596,936875.0,1505784373.0,,兴业银行,0.0224,-0.011721159777915102
1646,2015-11-16 15:00:00,sse.601166,10.309259440775419,10.472380634458574,10.309259440775419,10.439756395721943,649931.0,1034861387.0,,兴业银行,0.0224,-0.0012484394506866447
1647,2015-11-17 15:00:00,sse.601166,10.505004873195206,10.726849696604297,10.452806091216596,10.4789054822059,1414331.0,2295655613.0,,兴业银行,0.0224,0.00374999999999992
1648,2015-11-18 15:00:00,sse.601166,10.537629111931835,10.73989939209895,10.400607309237985,10.53110426418451,1121976.0,1816028233.0,,兴业银行,0.0224,0.00498132004981322
1649,2015-11-19 15:00:00,sse.601166,10.544153959679162,10.668126066878362,10.505004873195206,10.648551523636382,745626.0,1210211374.0,,兴业银行,0.0224,0.011152416356877248
1650,2015-11-20 15:00:00,sse.601166,10.694225457867667,10.850821803803495,10.602877589405098,10.72032484885697,1112044.0,1832464365.0,,兴业银行,0.0224,0.00674019607843146
1651,2015-11-23 15:00:00,sse.601166,10.72032484885697,10.850821803803495,10.63550182814173,10.707275153362318,956438.0,1574518594.0,,兴业银行,0.0224,-0.001217285453438799
1652,2015-11-24 15:00:00,sse.601166,10.642026675889054,10.68770061012034,10.407132156985313,10.524579416437184,1232603.0,1984430059.0,,兴业银行,0.0224,-0.01706276660572814
1653,2015-11-25 15:00:00,sse.601166,10.485430329953227,10.589827893910446,10.381032765996007,10.55067880742649,999368.0,1604826747.0,,兴业银行,0.0224,0.002479851208927464
1654,2015-11-26 15:00:00,sse.601166,10.570253350668468,10.668126066878362,10.485430329953227,10.491955177700552,784967.0,1273455136.0,,兴业银行,0.0224,-0.00556586270872006
1655,2015-11-27 15:00:00,sse.601166,10.44628124346927,10.465855786711247,10.04826553088237,10.106989160608306,1254890.0,1974236341.0,,兴业银行,0.0224,-0.0366915422885572
1656,2015-11-30 15:00:00,sse.601166,10.10046431286098,10.296209745280766,10.041740683135044,10.211386724565529,1050578.0,1636696321.0,,兴业银行,0.0224,0.01032924467398355
1657,2015-12-01 15:00:00,sse.601166,10.250535811049483,10.296209745280766,10.074364921871675,10.244010963302156,805280.0,1256129445.0,,兴业银行,0.0224,0.0031948881789134465
1658,2015-12-02 15:00:00,sse.601166,10.224436420060178,11.01394299748665,10.198337029070874,10.916070281276758,2459553.0,4028326070.0,,兴业银行,0.0224,0.06560509554140159
1659,2015-12-03 15:00:00,sse.601166,10.837772108308842,10.994368454244672,10.707275153362318,10.82472241281419,2123670.0,3527712847.0,,兴业银行,0.0224,-0.008368200836820217
1660,2015-12-04 15:00:00,sse.601166,10.713800001109645,10.752949087593603,10.465855786711247,10.485430329953228,1210502.0,1962110083.0,,兴业银行,0.0224,-0.03134418324291721
1661,2015-12-07 15:00:00,sse.601166,10.537629111931835,10.570253350668468,10.452806091216596,10.537629111931835,648952.0,1045606254.0,,兴业银行,0.0224,0.004978220286247392
1662,2015-12-08 15:00:00,sse.601166,10.505004873195206,10.648551523636382,10.374507918248682,10.524579416437184,1045999.0,1684486564.0,,兴业银行,0.0224,-0.0012383900928790714
1663,2015-12-09 15:00:00,sse.601166,10.524579416437183,10.661601219131034,10.511529720942532,10.570253350668468,967999.0,1572079213.0,,兴业银行,0.0224,0.004339739615623062
1664,2015-12-10 15:00:00,sse.601166,10.53110426418451,10.681175762373014,10.491955177700552,10.49848002544788,911512.0,1476971547.0,,兴业银行,0.0224,-0.006790123456790087
1665,2015-12-11 15:00:00,sse.601166,10.459330938963923,10.49848002544788,10.374507918248682,10.407132156985313,954782.0,1526883021.0,,兴业银行,0.0224,-0.008701056556867592
1666,2015-12-14 15:00:00,sse.601166,10.34188367951205,10.642026675889054,10.309259440775419,10.596352741657771,1065313.0,1714349889.0,,兴业银行,0.0224,0.018181818181818077
1667,2015-12-15 15:00:00,sse.601166,10.602877589405098,10.63550182814173,10.452806091216596,10.491955177700552,722844.0,1164983692.0,,兴业银行,0.0224,-0.009852216748768461
1668,2015-12-16 15:00:00,sse.601166,10.524579416437183,10.537629111931835,10.459330938963923,10.505004873195206,597411.0,959995842.0,,兴业银行,0.0224,0.0012437810945276073
1669,2015-12-17 15:00:00,sse.601166,10.518054568689859,10.63550182814173,10.485430329953227,10.557203655173817,1010743.0,1636952150.0,,兴业银行,0.0224,0.00496894409937898
1670,2015-12-18 15:00:00,sse.601166,10.53110426418451,11.01394299748665,10.518054568689859,10.694225457867669,1710440.0,2823074206.0,,兴业银行,0.0224,0.012978986402966797
1671,2015-12-21 15:00:00,sse.601166,10.63550182814173,11.183589038917132,10.615927284899751,11.000893301991995,2107304.0,3537125988.0,,兴业银行,0.0224,0.028676021964612053
1672,2015-12-22 15:00:00,sse.601166,11.000893301991997,11.320610841610984,10.974793911002694,11.209688429906436,2248355.0,3844108366.0,,兴业银行,0.0224,0.018979833926453304
1673,2015-12-23 15:00:00,sse.601166,11.229262973148415,11.503306578536115,11.118340561443869,11.242312668643068,2116711.0,3662505498.0,,兴业银行,0.0224,0.0029103608847498297
1674,2015-12-24 15:00:00,sse.601166,11.287986602874351,11.34018538485296,11.105290865949216,11.268412059632372,1269621.0,2184029905.0,,兴业银行,0.0224,0.002321532211259303
