索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
13,2019-01-18 15:00:00,szse.000333,34.082771630484174,34.61724211443627,33.74564409445284,34.60079686877621,384427.0,1603555662.0,,美的集团,0.0182,0.02859936445856781
14,2019-01-21 15:00:00,szse.000333,34.6994683427366,35.192825712538536,34.20611097293465,34.60901949160624,294115.0,1241232667.0,,美的集团,0.0182,0.0002376425855512565
15,2019-01-22 15:00:00,szse.000333,34.61724211443627,34.789917193866955,33.72919884879278,33.95943228803368,244682.0,1012517244.0,,美的集团,0.0182,-0.018769303872653853
16,2019-01-23 15:00:00,szse.000333,33.704530980302685,34.57612900028611,33.704530980302685,34.0909942533142,192273.0,800266571.0,,美的集团,0.0182,0.0038740920096851372
17,2019-01-24 15:00:00,szse.000333,34.3705634295353,34.60901949160624,33.88542868256339,34.19788835010463,219562.0,914100254.0,,美的集团,0.0182,0.003135552339604608
18,2019-01-25 15:00:00,szse.000333,34.31300506972507,34.61724211443627,33.46607491823175,34.45278965783562,267548.0,1112391466.0,,美的集团,0.0182,0.007453714835296665
19,2019-01-28 15:00:00,szse.000333,34.68302309707653,35.357278169139185,34.3705634295353,34.40345392085543,342212.0,1454201792.0,,美的集团,0.0182,-0.0014319809069210931
20,2019-01-29 15:00:00,szse.000333,34.40345392085543,35.357278169139185,34.0909942533142,35.357278169139185,369691.0,1565725524.0,,美的集团,0.0182,0.027724665391969383
21,2019-01-30 15:00:00,szse.000333,35.1846030897085,35.275051940838864,34.61724211443627,34.61724211443627,292191.0,1242106824.0,,美的集团,0.0182,-0.020930232558139528
22,2019-01-31 15:00:00,szse.000333,35.2586066951788,35.85063553894113,34.90503391348741,35.793077179130904,389215.0,1676325685.0,,美的集团,0.0182,0.03396674584323045
23,2019-02-01 15:00:00,szse.000333,36.46733225119356,36.59067159364404,35.793077179130904,36.39332864572327,312203.0,1378311583.0,,美的集团,0.0182,0.016770043648058897
24,2019-02-11 15:00:00,szse.000333,36.146649960822295,38.08718894870994,36.0973142238421,37.88984600078916,349054.0,1588661129.0,,美的集团,0.0182,0.04112065070040671
25,2019-02-12 15:00:00,szse.000333,37.8240650181489,38.56410107285181,37.536273219097765,38.22697353682049,302894.0,1404091094.0,,美的集团,0.0182,0.00889756944444442
26,2019-02-13 15:00:00,szse.000333,38.432539107571294,38.835447626242875,37.74183878984857,38.48187484455149,324142.0,1511519913.0,,美的集团,0.0182,0.006668100666810117
27,2019-02-14 15:00:00,szse.000333,38.56410107285181,38.90122860888314,38.23519615965051,38.76966664360262,229213.0,1077612635.0,,美的集团,0.0182,0.007478632478632452
28,2019-02-15 15:00:00,szse.000333,38.44076173040133,38.44076173040133,37.00180273514566,37.22381355155654,465359.0,2121611351.0,,美的集团,0.0182,-0.03987274655355233
29,2019-02-18 15:00:00,szse.000333,37.65961256154825,38.20230566833039,37.45404699079744,38.15296993135019,325702.0,1500350038.0,,美的集团,0.0182,0.024961343052794183
30,2019-02-19 15:00:00,szse.000333,38.21875091399045,38.925896477373236,37.503382727777634,37.88984600078916,280758.0,1303139829.0,,美的集团,0.0182,-0.006896551724137723
31,2019-02-21 15:00:00,szse.000333,38.23519615965051,38.99167746001349,37.52805059626773,37.70894829852844,414422.0,1917916038.0,,美的集团,0.0182,-0.004774305555555802
32,2019-02-22 15:00:00,szse.000333,37.74183878984857,37.74183878984857,36.46733225119356,37.503382727777634,388824.0,1750311007.0,,美的集团,0.0182,-0.005451373746183985
33,2019-02-25 15:00:00,szse.000333,39.057458442653754,40.61153415752987,38.39142599342113,40.43063645526916,728522.0,3466143742.0,,美的集团,0.0182,0.07805305853979405
34,2019-02-26 15:00:00,szse.000333,39.7563813832065,40.04417318225764,38.93411910020327,38.9423417230333,490517.0,2357420867.0,,美的集团,0.0182,-0.03681106365670117
35,2019-02-27 15:00:00,szse.000333,38.76966664360262,39.64126466358605,38.76966664360262,39.17257516227421,318705.0,1519672018.0,,美的集团,0.0182,0.00591216216216206
36,2019-02-28 15:00:00,szse.000333,39.18079778510424,39.61659679509595,39.01634532850359,39.28769188189466,253242.0,1209359036.0,,美的集团,0.0182,0.002938706968933724
37,2019-03-01 15:00:00,szse.000333,39.550815812455696,40.01950531376754,39.36169548736495,39.93727908546722,358400.0,1732559947.0,,美的集团,0.0182,0.016534114692339896
38,2019-03-04 15:00:00,szse.000333,40.38130071828896,41.27756660676249,39.961946953957316,40.25796137583848,542643.0,2680277816.0,,美的集团,0.0182,0.008029647930821504
39,2019-03-05 15:00:00,szse.000333,40.636202026019966,40.70198300866023,40.05239580508767,40.29085186715861,309242.0,1516133283.0,,美的集团,0.0182,0.0008169934640522847
40,2019-03-06 15:00:00,szse.000333,40.60331153469984,40.849990219600805,40.04417318225764,40.37307809545893,316523.0,1553672307.0,,美的集团,0.0182,0.0020408163265306367
41,2019-03-07 15:00:00,szse.000333,40.29085186715861,40.29085186715861,38.79433451209272,39.10679417963395,511626.0,2450618685.0,,美的集团,0.0182,-0.031364562118126105
42,2019-03-08 15:00:00,szse.000333,38.36675812493103,38.835447626242875,37.57738633324793,37.65961256154825,463009.0,2143103988.0,,美的集团,0.0182,-0.03700588730025245
43,2019-03-11 15:00:00,szse.000333,37.700725675698415,38.3832033705911,37.700725675698415,38.300977142290776,290560.0,1345836614.0,,美的集团,0.0182,0.017030567685589526
44,2019-03-12 15:00:00,szse.000333,38.975232214353426,39.15612991661414,37.62672207022812,37.95562698342941,411678.0,1923704514.0,,美的集团,0.0182,-0.009016745384285207
45,2019-03-13 15:00:00,szse.000333,37.97207222908948,38.350312879270966,37.43760174513738,38.01318534323964,348805.0,1601035403.0,,美的集团,0.0182,0.0015164644714038555
46,2019-03-14 15:00:00,szse.000333,37.98851747474955,38.786111889262685,37.94740436059938,38.16119255418022,344231.0,1607571195.0,,美的集团,0.0182,0.00389357560025938
47,2019-03-15 15:00:00,szse.000333,38.893005986053105,39.94550170829725,38.514765335871616,39.411031224345145,672362.0,3208694077.0,,美的集团,0.0182,0.032751562163326975
48,2019-03-18 15:00:00,szse.000333,39.057458442653754,40.70198300866023,38.893005986053105,40.55397579771965,514991.0,2513133993.0,,美的集团,0.0182,0.029000625912789735
49,2019-03-19 15:00:00,szse.000333,40.72665087715033,40.9239938250711,40.02772793659757,40.496417437909415,297019.0,1458253078.0,,美的集团,0.0182,-0.0014193025141933102
50,2019-03-20 15:00:00,szse.000333,40.496417437909415,40.660869894510064,39.7810492516966,40.20862563885828,291751.0,1427029779.0,,美的集团,0.0182,-0.007106598984771617
51,2019-03-21 15:00:00,szse.000333,40.00306006810747,40.12639941055796,39.53437056679563,39.66593253207615,258325.0,1248826262.0,,美的集团,0.0182,-0.013496932515337345
52,2019-03-22 15:00:00,szse.000333,39.71526826905634,40.142844656218024,39.23013352208443,39.96194695395732,227080.0,1095838362.0,,美的集团,0.0182,0.007462686567164312
53,2019-03-25 15:00:00,szse.000333,39.20546565359434,39.633042040756024,38.28453189663071,38.39142599342113,326855.0,1548505467.0,,美的集团,0.0182,-0.03930041152263397
54,2019-03-26 15:00:00,szse.000333,38.72855352945246,38.72855352945246,37.750061412678605,38.29275451946074,224423.0,1045158394.0,,美的集团,0.0182,-0.0025701434996786565
55,2019-03-27 15:00:00,szse.000333,38.62988205549207,39.30413712755472,38.30919976512081,39.11501680246398,227522.0,1077398364.0,,美的集团,0.0182,0.021473051320592518
56,2019-03-28 15:00:00,szse.000333,39.12323942529401,39.25480139057453,38.490097467381524,38.761444020772586,202357.0,955165290.0,,美的集团,0.0182,-0.009039310489804442
57,2019-03-29 15:00:00,szse.000333,38.65454992398217,40.19218039319822,38.65454992398217,40.06884105074773,439463.0,2127847649.0,,美的集团,0.0182,0.033729316928298614
58,2019-04-01 15:00:00,szse.000333,40.53753055205958,44.0485905004834,40.496417437909415,43.52234263936133,974588.0,5041465396.0,,美的集团,0.0182,0.08618920582803202
59,2019-04-02 15:00:00,szse.000333,43.52234263936133,43.87591542105272,42.53562789975744,42.675412487868,556776.0,2906671781.0,,美的集团,0.0182,-0.019459663706782315
60,2019-04-03 15:00:00,szse.000333,42.31361708334657,43.21810559465013,42.30539446051654,42.922091172768965,378812.0,1971575177.0,,美的集团,0.0182,0.005780346820809079
61,2019-04-04 15:00:00,szse.000333,42.922091172768965,44.385718036514724,42.91386854993893,44.114371483123655,537245.0,2868122017.0,,美的集团,0.0182,0.02777777777777768
62,2019-04-08 15:00:00,szse.000333,44.114371483123655,45.76711867196016,43.744353455772206,44.550170493115374,522005.0,2836276737.0,,美的集团,0.0182,0.009878844361603134
63,2019-04-09 15:00:00,szse.000333,45.64377932950968,46.3344796472324,44.56661573877544,45.232648188008056,414112.0,2279920426.0,,美的集团,0.0182,0.015319306016980283
64,2019-04-10 15:00:00,szse.000333,44.97774688027706,45.693115066489874,44.114371483123655,44.99419212593712,398699.0,2167514768.0,,美的集团,0.0182,-0.0052717687693146775
65,2019-04-11 15:00:00,szse.000333,44.99419212593712,45.01885999442722,43.01254002389933,43.11943412068974,515525.0,2735915625.0,,美的集团,0.0182,-0.04166666666666663
66,2019-04-12 15:00:00,szse.000333,42.63429937371784,43.11121149785971,41.49957742317336,42.17383249523602,469635.0,2408399124.0,,美的集团,0.0182,-0.021929824561403466
67,2019-04-15 15:00:00,szse.000333,42.79875183031848,43.82657968407253,42.3465075746667,42.3465075746667,401187.0,2099197416.0,,美的集团,0.0182,0.004094365373367159
68,2019-04-16 15:00:00,szse.000333,41.93537643316508,43.48122952521117,41.64758463411395,43.48122952521117,312127.0,1619936652.0,,美的集团,0.0182,0.026796116504854472
69,2019-04-17 15:00:00,szse.000333,43.686795095961976,44.065035746143465,42.73297084767822,43.57990099917156,361870.0,1906297240.0,,美的集团,0.0182,0.0022692889561271024
70,2019-04-18 15:00:00,szse.000333,44.015700009163275,44.67350983556586,43.66212722747188,43.925251158032914,265874.0,1427725087.0,,美的集团,0.0182,0.007924528301886724
71,2019-04-19 15:00:00,szse.000333,43.86769279822269,45.84112227743046,43.333222314270586,45.290206547818286,370995.0,2009741084.0,,美的集团,0.0182,0.031074503931111996
72,2019-04-22 15:00:00,szse.000333,45.216202942348,45.216202942348,42.922091172768965,43.40722591974088,415167.0,2213184521.0,,美的集团,0.0182,-0.041575889615105166
73,2019-04-23 15:00:00,szse.000333,42.922091172768965,43.45656165672107,42.404065934476925,42.9796495325792,360135.0,1876295374.0,,美的集团,0.0182,-0.009850350445159917
74,2019-04-24 15:00:00,szse.000333,43.168769857669936,43.440116411061005,42.38762068881686,43.25099608597026,289059.0,1510805576.0,,美的集团,0.0182,0.006313372871627809
75,2019-04-25 15:00:00,szse.000333,43.00431740106929,43.00431740106929,42.16560987240599,42.27250396919641,256795.0,1328686004.0,,美的集团,0.0182,-0.02262357414448668
76,2019-04-26 15:00:00,szse.000333,41.910708564674984,42.23139085504624,40.50464006073945,40.5950889118698,459293.0,2296898142.0,,美的集团,0.0182,-0.0396809959151917
77,2019-04-29 15:00:00,szse.000333,40.5950889118698,42.74119347050825,40.586866289039776,42.190277740896086,447562.0,2296294398.0,,美的集团,0.0182,0.03929511849301215
78,2019-04-30 15:00:00,szse.000333,42.264281346366374,43.99103214067318,42.264281346366374,43.086543629369615,459879.0,2407890584.0,,美的集团,0.0182,0.021243422334827455
79,2019-05-06 15:00:00,szse.000333,41.03088792186152,41.968266924485214,40.29085186715861,40.34841022696884,663234.0,3318296818.0,,美的集团,0.0182,-0.06354961832061068
80,2019-05-07 15:00:00,szse.000333,41.35979283506281,42.33828495183667,41.03088792186152,41.72981086241428,717852.0,3653919598.0,,美的集团,0.0182,0.03423680456490752
81,2019-05-22 15:00:00,szse.000333,42.35473019749673,43.760798701432265,41.93537643316508,42.27250396919641,803694.0,4187357486.0,,美的集团,0.0182,0.013004926108374004
82,2019-05-23 15:00:00,szse.000333,41.68869774826411,41.77092397656443,40.6197567803599,40.710205631490254,421149.0,2104165315.0,,美的集团,0.0182,-0.036957790313168704
83,2019-05-24 15:00:00,szse.000333,40.52108530639951,41.343347589402754,40.29907448998864,40.96510693922127,299406.0,1489846494.0,,美的集团,0.0182,0.006261361341143523
84,2019-05-27 15:00:00,szse.000333,40.965106939221265,41.178895132802104,40.19218039319822,40.90754857941104,284807.0,1406654784.0,,美的集团,0.0182,-0.0014050582095544994
85,2019-05-28 15:00:00,szse.000333,40.9239938250711,42.11627413542579,40.9239938250711,41.532467914493495,349889.0,1771284994.0,,美的集团,0.0182,0.01527638190954761
86,2019-05-29 15:00:00,szse.000333,41.154227264312006,41.86959545052483,40.98977480771136,41.42557381770308,218493.0,1100280782.0,,美的集团,0.0182,-0.002573747772718127
87,2019-05-30 15:00:00,szse.000333,41.67039497478227,41.96580996852693,40.93607770461698,41.73791840192391,323329.0,1586232809.0,,美的集团,0.0182,0.00753989759068463
88,2019-05-31 15:00:00,szse.000333,41.358099124252206,42.32874838941323,41.315896982288685,41.86452482781448,241077.0,1201722988.0,,美的集团,0.0182,0.0030333670374114163
89,2019-06-03 15:00:00,szse.000333,42.02489296727587,43.03774437440041,41.99113125370505,42.30342710423511,228010.0,1147776867.0,,美的集团,0.0182,0.010483870967741948
90,2019-06-04 15:00:00,szse.000333,42.31186753262782,42.70012723869223,41.535348120499,41.94892911174153,163447.0,811702804.0,,美的集团,0.0182,-0.008379888268156277
91,2019-06-05 15:00:00,szse.000333,42.556639956016255,42.657925096728704,41.56910983406982,41.78856097228014,229796.0,1147254243.0,,美的集团,0.0182,-0.0038229376257545855
92,2019-06-06 15:00:00,szse.000333,42.28654624744971,42.28654624744971,41.24837355514705,41.45938426496466,185739.0,918001247.0,,美的集团,0.0182,-0.00787719652595431
93,2019-06-10 15:00:00,szse.000333,41.830763114243666,42.202141963522664,41.64507368960416,41.99957168209775,243810.0,1213075623.0,,美的集团,0.0182,0.013029315960912058
94,2019-06-11 15:00:00,szse.000333,41.94048868334882,43.7551807877803,41.86452482781448,43.44288493725023,374274.0,1912923617.0,,美的集团,0.0182,0.03436495176848875
95,2019-06-12 15:00:00,szse.000333,43.33315936814507,43.56949136314079,42.90269752011714,43.476646650821046,212636.0,1089754701.0,,美的集团,0.0182,0.0007771517388770466
96,2019-06-13 15:00:00,szse.000333,43.628574361889726,43.628574361889726,42.37939095976946,43.07150608797123,201816.0,1027154861.0,,美的集团,0.0182,-0.00931857891671517
97,2019-06-14 15:00:00,szse.000333,43.282516797788844,43.80582335813652,42.66636552512141,42.68324638190682,135928.0,692935413.0,,美的集团,0.0182,-0.009014305310601656
98,2019-06-17 15:00:00,szse.000333,42.936459233687955,43.25719551261073,42.53131867083814,42.86893580654632,132745.0,674222037.0,,美的集团,0.0182,0.00435040537868292
99,2019-06-18 15:00:00,szse.000333,42.8436145213682,43.29939765457425,42.624163383157885,42.97022094725877,120218.0,613259814.0,,美的集团,0.0182,0.002362669816893037
100,2019-06-19 15:00:00,szse.000333,44.31224906169879,44.708949196155906,43.89866807045627,43.89866807045627,263453.0,1381397040.0,,美的集团,0.0182,0.021606757022196055
101,2019-06-20 15:00:00,szse.000333,44.19408306420093,45.53611117864095,43.98307235438332,44.97904290472245,448437.0,2389697357.0,,美的集团,0.0182,0.024610651797731142
102,2019-06-21 15:00:00,szse.000333,44.57390234187264,45.21537489971818,43.74674035938759,43.98307235438332,622819.0,3260271975.0,,美的集团,0.0182,-0.022142991180333915
103,2019-06-24 15:00:00,szse.000333,43.74674035938759,44.41353420241125,43.38380193850129,44.04215535313224,376972.0,1965902486.0,,美的集团,0.0182,0.00134331222414108
104,2019-06-25 15:00:00,szse.000333,43.890227642063564,44.042155353132244,43.046184802793114,43.41756365207211,330480.0,1701992981.0,,美的集团,0.0182,-0.014181678804139342
105,2019-06-26 15:00:00,szse.000333,43.476646650821046,43.74674035938759,43.316278511359656,43.476646650821046,202548.0,1043841121.0,,美的集团,0.0182,0.0013608087091758758
106,2019-06-27 15:00:00,szse.000333,43.637014790282436,44.126559637059295,43.34159979653777,43.69609778903136,345209.0,1789191029.0,,美的集团,0.0182,0.0050475635798874485
107,2019-06-28 15:00:00,szse.000333,43.628574361889726,44.05059578152495,43.38380193850129,43.7720616445657,169576.0,878142832.0,,美的集团,0.0182,0.0017384585667374886
108,2019-07-01 15:00:00,szse.000333,44.708949196155906,45.95813259827618,44.53170019990911,45.65427717613882,611630.0,3287136780.0,,美的集团,0.0182,0.04300038565368314
109,2019-07-02 15:00:00,szse.000333,45.29133875525252,46.50676044380197,45.206934471325475,46.26198802041354,500486.0,2731208814.0,,美的集团,0.0182,0.013311148086522229
110,2019-07-03 15:00:00,szse.000333,46.60804558451442,46.69244986844147,45.30821961203793,45.65427717613882,354335.0,1936469749.0,,美的集团,0.0182,-0.013136288998357837
111,2019-07-04 15:00:00,szse.000333,45.95813259827618,46.50676044380197,45.57831332060447,45.91593045631265,325226.0,1778536106.0,,美的集团,0.0182,0.005731188759474648
112,2019-07-05 15:00:00,szse.000333,45.890609171134535,46.84437757951015,45.206934471325475,46.65024772647795,387085.0,2121442309.0,,美的集团,0.0182,0.01599264705882364
113,2019-07-08 15:00:00,szse.000333,46.1860241648792,46.464558301838444,45.586753748997175,45.90749002791995,305690.0,1668586982.0,,美的集团,0.0182,-0.01592183824859783
114,2019-07-09 15:00:00,szse.000333,45.83152617238561,45.98345388345429,45.03812590347138,45.443266466321205,255432.0,1374182506.0,,美的集团,0.0182,-0.010112152969295685
115,2019-07-10 15:00:00,szse.000333,45.83152617238561,45.83152617238561,45.13941104418384,45.49390903667743,145525.0,783260388.0,,美的集团,0.0182,0.0011144130757800852
116,2019-07-11 15:00:00,szse.000333,45.595194177389885,46.65024772647795,45.510789893462835,45.90749002791995,243811.0,1332480112.0,,美的集团,0.0182,0.009090909090909038
117,2019-07-12 15:00:00,szse.000333,45.95813259827618,46.548962585765494,45.73024103167315,46.236666735235424,198068.0,1085347581.0,,美的集团,0.0182,0.007170435741864267
118,2019-07-15 15:00:00,szse.000333,46.008775168632404,46.67556901165606,45.30821961203793,46.14382202291568,242962.0,1323497518.0,,美的集团,0.0182,-0.00200803212851397
119,2019-07-16 15:00:00,szse.000333,46.25354759202083,46.29574973398436,44.82711519365377,45.17317275775466,260092.0,1396638230.0,,美的集团,0.0182,-0.021035302725443628
120,2019-07-17 15:00:00,szse.000333,45.012804618293266,45.130970615791135,44.329129918484206,44.49793848633829,226489.0,1198886764.0,,美的集团,0.0182,-0.014947683109118093
121,2019-07-18 15:00:00,szse.000333,44.31224906169879,44.666747054192385,43.90710849884898,44.472617201160176,178857.0,937199745.0,,美的集团,0.0182,-0.0005690440060698299
122,2019-07-19 15:00:00,szse.000333,45.0634471886495,45.0634471886495,44.30380863330609,44.38821291723314,208173.0,1100783162.0,,美的集团,0.0182,-0.0018978933383941854
123,2019-07-22 15:00:00,szse.000333,44.481057629552886,44.903079049188115,43.890227642063564,44.56546191347993,191810.0,1013260120.0,,美的集团,0.0182,0.003993154592127679
124,2019-07-23 15:00:00,szse.000333,44.56546191347993,44.91995990597352,44.48949805794559,44.90307904918812,142462.0,755836383.0,,美的集团,0.0182,0.007575757575757791
125,2019-07-24 15:00:00,szse.000333,45.23225575650359,45.49390903667743,44.98748333311515,45.0550067602568,177386.0,950135763.0,,美的集团,0.0182,0.0033834586466165995
126,2019-07-25 15:00:00,szse.000333,45.055006760256795,45.27445789846711,44.76803219490484,45.11408975900573,169263.0,902112473.0,,美的集团,0.0182,0.0013113525665042758
127,2019-07-26 15:00:00,szse.000333,44.818674765261065,45.240696184896294,44.751151338119435,45.09720890222032,128943.0,688512790.0,,美的集团,0.0182,-0.00037418147801671076
128,2019-07-29 15:00:00,szse.000333,45.27445789846711,45.899049599527245,45.080328045434904,45.586753748997175,227422.0,1226826330.0,,美的集团,0.0182,0.010855324723937576
129,2019-07-30 15:00:00,szse.000333,45.8146453156002,46.7430924387977,45.78932403042209,46.59116472772902,348704.0,1921787802.0,,美的集团,0.0182,0.02203295685984097
130,2019-07-31 15:00:00,szse.000333,46.53208172898009,46.979424433793426,46.050977310595925,46.169143308093794,198317.0,1089621499.0,,美的集团,0.0182,-0.009057971014492794
131,2019-08-01 15:00:00,szse.000333,45.90749002791995,46.40547530308952,44.860876907224586,45.24069618489629,241273.0,1301037112.0,,美的集团,0.0182,-0.02010968921389411
132,2019-08-02 15:00:00,szse.000333,43.46820622242834,44.73427048133402,43.088386944756635,44.52325977151641,341763.0,1781518220.0,,美的集团,0.0182,-0.015858208955223718
133,2019-08-05 15:00:00,szse.000333,43.5779317915335,44.43885548758936,43.48508707921375,43.552610506355386,287862.0,1491986471.0,,美的集团,0.0182,-0.02180094786729858
134,2019-08-06 15:00:00,szse.000333,42.71700809547764,43.53572964956997,41.628192832818755,43.476646650821046,341739.0,1729709497.0,,美的集团,0.0182,-0.0017441860465116088
135,2019-08-07 15:00:00,szse.000333,43.68765736063865,43.788942501351116,43.07150608797123,43.07150608797123,145317.0,747701381.0,,美的集团,0.0182,-0.00931857891671517
136,2019-08-08 15:00:00,szse.000333,43.240314655825316,43.890227642063564,43.21499337064721,43.72141907420947,131923.0,681638820.0,,美的集团,0.0182,0.015089163237311132
137,2019-08-09 15:00:00,szse.000333,43.974631925990614,44.18564263580823,43.05462523118582,43.23187422743261,149813.0,772372659.0,,美的集团,0.0182,-0.01119691119691113
138,2019-08-12 15:00:00,szse.000333,43.046184802793114,43.62013393349702,42.63260381155059,43.25719551261073,194251.0,991191225.0,,美的集团,0.0182,0.0005857087075362699
139,2019-08-13 15:00:00,szse.000333,43.088386944756635,43.60325307671161,42.24434410548618,42.472235672089205,264441.0,1336555044.0,,美的集团,0.0182,-0.01814634146341465
140,2019-08-14 15:00:00,szse.000333,43.122148658327454,43.21499337064721,42.25278453387889,42.34562924619864,223878.0,1128730652.0,,美的集团,0.0182,-0.0029809220985690388
141,2019-08-15 15:00:00,szse.000333,41.61131197603334,42.29498667584241,41.02892241693673,42.168380249951845,268173.0,1327724301.0,,美的集团,0.0182,-0.004185768387482525
142,2019-08-16 15:00:00,szse.000333,42.202141963522664,42.75076980904846,41.856084399421775,42.472235672089205,202213.0,1016999287.0,,美的集团,0.0182,0.007205764611689203
143,2019-08-19 15:00:00,szse.000333,42.87737623493902,43.67921693224595,42.66636552512141,43.52728922117727,231819.0,1188231856.0,,美的集团,0.0182,0.02484101748807621
144,2019-08-20 15:00:00,szse.000333,43.52728922117727,43.780502072958406,43.198112513861794,43.43444450885752,150967.0,777716947.0,,美的集团,0.0182,-0.002133023075431506
145,2019-08-21 15:00:00,szse.000333,43.21499337064721,43.932429784027086,43.06306565957853,43.628574361889726,210180.0,1085459217.0,,美的集团,0.0182,0.0044694908666926825
146,2019-08-22 15:00:00,szse.000333,43.80582335813652,44.168761779022816,43.35848065332318,43.74674035938759,189288.0,979992742.0,,美的集团,0.0182,0.0027084542464692607
147,2019-08-23 15:00:00,szse.000333,44.016834067954136,44.43885548758936,43.62013393349702,44.10123835188118,217677.0,1137619137.0,,美的集团,0.0182,0.008103415010611625
148,2019-08-26 15:00:00,szse.000333,43.2065529422545,43.476646650821046,42.73388895226305,43.07994651636393,275970.0,1408348051.0,,美的集团,0.0182,-0.023157894736842044
149,2019-08-27 15:00:00,szse.000333,43.46820622242834,44.21940434937905,43.30783808296695,43.932429784027086,271391.0,1413827333.0,,美的集团,0.0182,0.019788401253918453
150,2019-08-28 15:00:00,szse.000333,43.90710849884898,44.27004691973527,43.59481264831891,44.07591706670306,214675.0,1116742228.0,,美的集团,0.0182,0.0032660902977905693
151,2019-08-29 15:00:00,szse.000333,44.016834067954136,44.31224906169879,43.552610506355386,43.83114464331464,208600.0,1082409055.0,,美的集团,0.0182,-0.005553427805438438
152,2019-08-30 15:00:00,szse.000333,44.39665334562584,45.0718876170422,43.974631925990614,44.54858105669452,278271.0,1466006867.0,,美的集团,0.0182,0.01636818794531103
153,2019-09-02 15:00:00,szse.000333,45.32510046882334,46.211345450057316,45.16473232936195,45.772443173636674,515614.0,2799660557.0,,美的集团,0.0182,0.027472527472527375
154,2019-09-03 15:00:00,szse.000333,46.236666735235424,46.41391573148222,45.64583674774611,45.83996660077832,307408.0,1673365680.0,,美的集团,0.0182,0.0014751982297622757
155,2019-09-04 15:00:00,szse.000333,45.78932403042209,46.236666735235424,45.240696184896294,45.95813259827618,317524.0,1719758546.0,,美的集团,0.0182,0.002577794144724699
156,2019-09-05 15:00:00,szse.000333,46.321071019162474,46.397034874696814,45.434826037928495,45.49390903667743,302361.0,1646454665.0,,美的集团,0.0182,-0.010101010101010166
157,2019-09-06 15:00:00,szse.000333,45.66271760453152,45.899049599527245,45.130970615791135,45.75556231685127,248580.0,1342155873.0,,美的集团,0.0182,0.005751391465677047
158,2019-09-09 15:00:00,szse.000333,46.160702879701084,46.32951144755518,45.42638560953579,45.67115803292423,290736.0,1580083905.0,,美的集团,0.0182,-0.0018446781036707272
159,2019-09-10 15:00:00,szse.000333,45.57831332060447,45.64583674774611,44.903079049188115,45.443266466321205,235866.0,1262801292.0,,美的集团,0.0182,-0.004989835520236685
160,2019-09-11 15:00:00,szse.000333,45.57831332060447,45.91593045631265,44.860876907224586,45.0718876170422,196083.0,1050689308.0,,美的集团,0.0182,-0.008172362555720736
161,2019-09-12 15:00:00,szse.000333,45.477028179892024,45.83152617238561,45.17317275775466,45.66271760453152,213001.0,1150492105.0,,美的集团,0.0182,0.013108614232209881
162,2019-09-16 15:00:00,szse.000333,45.91593045631265,45.924370884705354,45.02968547507868,45.130970615791135,236809.0,1271436954.0,,美的集团,0.0182,-0.01164510166358601
163,2019-09-17 15:00:00,szse.000333,44.945281191151636,45.12253018739843,44.514819343123705,44.73427048133402,206922.0,1096214834.0,,美的集团,0.0182,-0.008789975687301332
